id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
240820130402 ,2013/4/2,2408,南亞科,3.89,3.95,3.89,3.9,13295,半導體業
240820130401 ,2013/4/1,2408,南亞科,3.85,3.87,3.84,3.84,10368,半導體業
240820130329 ,2013/3/29,2408,南亞科,3.66,3.85,3.66,3.84,6705,半導體業
240820130328 ,2013/3/28,2408,南亞科,3.82,3.83,3.64,3.64,6354,半導體業
240820130327 ,2013/3/27,2408,南亞科,3.7,3.77,3.7,3.77,9524,半導體業
240820130326 ,2013/3/26,2408,南亞科,3.48,3.53,3.47,3.53,4627,半導體業
240820130325 ,2013/3/25,2408,南亞科,3.49,3.49,3.44,3.45,3749,半導體業
240820130322 ,2013/3/22,2408,南亞科,3.4,3.4,3.29,3.37,2361,半導體業
240820130321 ,2013/3/21,2408,南亞科,3.54,3.54,3.4,3.4,2135,半導體業
240820130320 ,2013/3/20,2408,南亞科,3.58,3.58,3.4,3.4,5839,半導體業
240820130319 ,2013/3/19,2408,南亞科,3.27,3.4,3.27,3.4,3628,半導體業
240820130318 ,2013/3/18,2408,南亞科,3.06,3.27,3.06,3.27,7237,半導體業
240820130315 ,2013/3/15,2408,南亞科,3.73,3.73,3.27,3.27,5639,半導體業
240820130314 ,2013/3/14,2408,南亞科,3.69,3.69,3.45,3.51,4497,半導體業
240820130313 ,2013/3/13,2408,南亞科,3.55,3.55,3.43,3.45,4697,半導體業
240820130312 ,2013/3/12,2408,南亞科,4,4,3.66,3.66,6286,半導體業
240820130311 ,2013/3/11,2408,南亞科,3.93,3.93,3.93,3.93,13667,半導體業
240820130308 ,2013/3/8,2408,南亞科,3.68,3.68,3.68,3.68,6794,半導體業
240820130307 ,2013/3/7,2408,南亞科,3.33,3.44,3.33,3.44,5777,半導體業
240820130306 ,2013/3/6,2408,南亞科,3.3,3.43,3.22,3.22,9726,半導體業
240820130305 ,2013/3/5,2408,南亞科,3.12,3.21,3.12,3.21,6210,半導體業
240820130304 ,2013/3/4,2408,南亞科,2.84,3.01,2.84,3,3063,半導體業
240820130301 ,2013/3/1,2408,南亞科,2.85,2.86,2.84,2.84,1281,半導體業
240820130227 ,2013/2/27,2408,南亞科,2.79,2.85,2.79,2.85,1872,半導體業
240820130226 ,2013/2/26,2408,南亞科,2.73,2.8,2.73,2.79,1387,半導體業
240820130225 ,2013/2/25,2408,南亞科,2.82,2.82,2.81,2.82,1869,半導體業
240820130223 ,2013/2/23,2408,南亞科,2.81,2.87,2.81,2.87,805,半導體業
240820130222 ,2013/2/22,2408,南亞科,2.8,2.85,2.73,2.81,587,半導體業
240820130221 ,2013/2/21,2408,南亞科,2.9,2.9,2.83,2.88,978,半導體業
240820130220 ,2013/2/20,2408,南亞科,2.85,2.92,2.85,2.91,3439,半導體業
240820130219 ,2013/2/19,2408,南亞科,2.85,2.86,2.73,2.86,1142,半導體業
240820130218 ,2013/2/18,2408,南亞科,2.73,2.86,2.72,2.86,2120,半導體業
240820130206 ,2013/2/6,2408,南亞科,2.72,2.75,2.71,2.71,756,半導體業
240820130205 ,2013/2/5,2408,南亞科,2.72,2.72,2.65,2.68,1250,半導體業
240820130204 ,2013/2/4,2408,南亞科,2.68,2.8,2.68,2.8,1724,半導體業
240820130201 ,2013/2/1,2408,南亞科,2.73,2.73,2.69,2.69,1180,半導體業
240820130131 ,2013/1/31,2408,南亞科,2.8,2.8,2.74,2.74,857,半導體業
240820130130 ,2013/1/30,2408,南亞科,2.87,2.87,2.8,2.8,1695,半導體業
240820130129 ,2013/1/29,2408,南亞科,2.88,2.88,2.83,2.87,1983,半導體業
240820130128 ,2013/1/28,2408,南亞科,2.66,2.78,2.62,2.78,1158,半導體業
240820130125 ,2013/1/25,2408,南亞科,2.65,2.72,2.65,2.66,1180,半導體業
240820130124 ,2013/1/24,2408,南亞科,2.59,2.65,2.55,2.65,1402,半導體業
240820130123 ,2013/1/23,2408,南亞科,2.69,2.69,2.55,2.57,1835,半導體業
240820130122 ,2013/1/22,2408,南亞科,2.55,2.55,2.55,2.55,3643,半導體業
240820130121 ,2013/1/21,2408,南亞科,2.74,2.77,2.74,2.74,2502,半導體業
240820130118 ,2013/1/18,2408,南亞科,2.8,2.95,2.8,2.94,1316,半導體業
240820130117 ,2013/1/17,2408,南亞科,3,3,2.79,2.79,1271,半導體業
240820130116 ,2013/1/16,2408,南亞科,2.93,3.01,2.93,3,2240,半導體業
240820130115 ,2013/1/15,2408,南亞科,3,3.06,2.92,2.92,2406,半導體業
240820130114 ,2013/1/14,2408,南亞科,2.85,3,2.85,3,1902,半導體業
240820130111 ,2013/1/11,2408,南亞科,2.92,2.97,2.92,2.92,2546,半導體業
240820130110 ,2013/1/10,2408,南亞科,2.72,2.86,2.72,2.86,1570,半導體業
240820130109 ,2013/1/9,2408,南亞科,2.76,2.76,2.76,2.76,1238,半導體業
240820130108 ,2013/1/8,2408,南亞科,2.67,2.72,2.67,2.72,1219,半導體業
240820130107 ,2013/1/7,2408,南亞科,2.67,2.7,2.67,2.67,1331,半導體業
240820130104 ,2013/1/4,2408,南亞科,2.56,2.61,2.56,2.6,1114,半導體業
240820130103 ,2013/1/3,2408,南亞科,2.53,2.6,2.53,2.6,1469,半導體業
240820130102 ,2013/1/2,2408,南亞科,2.48,2.58,2.48,2.58,1654,半導體業
240820121228 ,2012/12/28,2408,南亞科,2.63,2.63,2.5,2.5,2844,半導體業
240820121227 ,2012/12/27,2408,南亞科,2.48,2.54,2.48,2.53,1063,半導體業
240820121226 ,2012/12/26,2408,南亞科,2.52,2.6,2.48,2.48,1152,半導體業
240820121225 ,2012/12/25,2408,南亞科,2.45,2.55,2.45,2.52,2827,半導體業
240820121224 ,2012/12/24,2408,南亞科,2.28,2.62,2.28,2.6,6349,半導體業
240820121222 ,2012/12/22,2408,南亞科,2.45,2.45,2.45,2.45,1956,半導體業
240820121221 ,2012/12/21,2408,南亞科,3.01,3.01,2.63,2.63,10622,半導體業
240820121220 ,2012/12/20,2408,南亞科,2.82,2.82,2.82,2.82,7667,半導體業
240820121219 ,2012/12/19,2408,南亞科,2.64,2.64,2.64,2.64,1198,半導體業
240820121218 ,2012/12/18,2408,南亞科,2.47,2.47,2.47,2.47,2690,半導體業
240820121217 ,2012/12/17,2408,南亞科,2.31,2.31,2.31,2.31,945,半導體業
240820121214 ,2012/12/14,2408,南亞科,2.06,2.16,2.06,2.16,2837,半導體業
240820121213 ,2012/12/13,2408,南亞科,1.9,2.02,1.9,2.02,1517,半導體業
240820121212 ,2012/12/12,2408,南亞科,1.88,1.91,1.88,1.89,1735,半導體業
240820121211 ,2012/12/11,2408,南亞科,1.96,1.96,1.85,1.92,5623,半導體業
240820121210 ,2012/12/10,2408,南亞科,1.84,1.84,1.84,1.84,2884,半導體業
240820121207 ,2012/12/7,2408,南亞科,1.72,1.72,1.72,1.72,652,半導體業
240820121206 ,2012/12/6,2408,南亞科,1.61,1.61,1.61,1.61,516,半導體業
240820121205 ,2012/12/5,2408,南亞科,1.5,1.51,1.5,1.51,760,半導體業
240820121204 ,2012/12/4,2408,南亞科,1.32,1.42,1.32,1.42,942,半導體業
240820121203 ,2012/12/3,2408,南亞科,1.22,1.33,1.22,1.33,1236,半導體業
240820121130 ,2012/11/30,2408,南亞科,1.26,1.3,1.26,1.3,622,半導體業
240820121129 ,2012/11/29,2408,南亞科,1.28,1.31,1.28,1.29,847,半導體業
240820121128 ,2012/11/28,2408,南亞科,1.26,1.28,1.26,1.28,344,半導體業
240820121127 ,2012/11/27,2408,南亞科,1.26,1.29,1.26,1.28,221,半導體業
240820121126 ,2012/11/26,2408,南亞科,1.26,1.28,1.26,1.28,461,半導體業
240820121123 ,2012/11/23,2408,南亞科,1.24,1.29,1.24,1.29,591,半導體業
240820121122 ,2012/11/22,2408,南亞科,1.21,1.25,1.21,1.23,451,半導體業
240820121121 ,2012/11/21,2408,南亞科,1.28,1.28,1.25,1.26,664,半導體業
240820121120 ,2012/11/20,2408,南亞科,1.29,1.35,1.27,1.29,395,半導體業
240820121119 ,2012/11/19,2408,南亞科,1.33,1.38,1.33,1.33,344,半導體業
240820121116 ,2012/11/16,2408,南亞科,1.42,1.42,1.35,1.35,456,半導體業
240820121115 ,2012/11/15,2408,南亞科,1.42,1.49,1.42,1.45,241,半導體業
240820121114 ,2012/11/14,2408,南亞科,1.46,1.5,1.46,1.48,569,半導體業
240820121113 ,2012/11/13,2408,南亞科,1.57,1.57,1.45,1.48,559,半導體業
240820121112 ,2012/11/12,2408,南亞科,1.33,1.49,1.33,1.49,839,半導體業
240820121109 ,2012/11/9,2408,南亞科,1.28,1.4,1.26,1.4,1016,半導體業
240820121108 ,2012/11/8,2408,南亞科,1.26,1.35,1.26,1.35,587,半導體業
240820121107 ,2012/11/7,2408,南亞科,1.25,1.32,1.25,1.3,630,半導體業
240820121106 ,2012/11/6,2408,南亞科,1.2,1.25,1.2,1.24,1156,半導體業
240820121105 ,2012/11/5,2408,南亞科,1.24,1.24,1.24,1.24,2128,半導體業
240820121102 ,2012/11/2,2408,南亞科,1.31,1.38,1.31,1.33,1856,半導體業
240820121101 ,2012/11/1,2408,南亞科,1.39,1.4,1.36,1.4,348,半導體業
240820121031 ,2012/10/31,2408,南亞科,1.4,1.42,1.4,1.4,247,半導體業
240820121030 ,2012/10/30,2408,南亞科,1.36,1.4,1.36,1.4,260,半導體業
240820121029 ,2012/10/29,2408,南亞科,1.42,1.42,1.36,1.4,685,半導體業
240820121026 ,2012/10/26,2408,南亞科,1.4,1.42,1.4,1.4,1063,半導體業
240820121025 ,2012/10/25,2408,南亞科,1.39,1.45,1.39,1.43,1064,半導體業
240820121024 ,2012/10/24,2408,南亞科,1.46,1.56,1.46,1.46,654,半導體業
240820121023 ,2012/10/23,2408,南亞科,1.56,1.6,1.52,1.52,613,半導體業
240820121022 ,2012/10/22,2408,南亞科,1.5,1.59,1.5,1.56,912,半導體業
240820121019 ,2012/10/19,2408,南亞科,1.49,1.49,1.45,1.49,498,半導體業
240820121018 ,2012/10/18,2408,南亞科,1.53,1.53,1.49,1.49,456,半導體業
240820121017 ,2012/10/17,2408,南亞科,1.49,1.53,1.49,1.53,729,半導體業
240820121016 ,2012/10/16,2408,南亞科,1.55,1.55,1.49,1.49,826,半導體業
240820121015 ,2012/10/15,2408,南亞科,1.55,1.56,1.55,1.56,400,半導體業
240820121012 ,2012/10/12,2408,南亞科,1.6,1.63,1.55,1.6,347,半導體業
240820121011 ,2012/10/11,2408,南亞科,1.65,1.66,1.6,1.6,261,半導體業
240820121009 ,2012/10/9,2408,南亞科,1.71,1.71,1.65,1.66,284,半導體業
240820121008 ,2012/10/8,2408,南亞科,1.7,1.75,1.7,1.71,729,半導體業
240820121005 ,2012/10/5,2408,南亞科,1.61,1.67,1.61,1.67,789,半導體業
240820121004 ,2012/10/4,2408,南亞科,1.59,1.62,1.59,1.61,526,半導體業
240820121003 ,2012/10/3,2408,南亞科,1.59,1.6,1.59,1.59,955,半導體業
240820121002 ,2012/10/2,2408,南亞科,1.67,1.67,1.53,1.59,1384,半導體業
240820121001 ,2012/10/1,2408,南亞科,1.6,1.64,1.6,1.64,732,半導體業
240820120928 ,2012/9/28,2408,南亞科,1.64,1.71,1.64,1.71,576,半導體業
240820120927 ,2012/9/27,2408,南亞科,1.65,1.69,1.63,1.69,754,半導體業
240820120926 ,2012/9/26,2408,南亞科,1.63,1.69,1.59,1.69,861,半導體業
240820120925 ,2012/9/25,2408,南亞科,1.75,1.75,1.66,1.66,2160,半導體業
240820120924 ,2012/9/24,2408,南亞科,1.71,1.78,1.71,1.78,388,半導體業
240820120921 ,2012/9/21,2408,南亞科,1.77,1.78,1.71,1.72,1388,半導體業
240820120920 ,2012/9/20,2408,南亞科,1.8,1.83,1.77,1.78,1555,半導體業
240820120919 ,2012/9/19,2408,南亞科,1.78,1.83,1.77,1.83,756,半導體業
240820120918 ,2012/9/18,2408,南亞科,1.79,1.8,1.78,1.78,676,半導體業
240820120917 ,2012/9/17,2408,南亞科,1.81,1.81,1.76,1.79,719,半導體業
240820120914 ,2012/9/14,2408,南亞科,1.84,1.84,1.8,1.8,1086,半導體業
240820120913 ,2012/9/13,2408,南亞科,1.85,1.85,1.81,1.81,797,半導體業
240820120912 ,2012/9/12,2408,南亞科,1.85,1.88,1.85,1.86,794,半導體業
240820120911 ,2012/9/11,2408,南亞科,1.97,1.97,1.92,1.93,364,半導體業
240820120910 ,2012/9/10,2408,南亞科,2,2,1.9,1.98,667,半導體業
240820120907 ,2012/9/7,2408,南亞科,2.01,2.01,1.97,1.98,449,半導體業
240820120906 ,2012/9/6,2408,南亞科,1.9,1.97,1.9,1.97,457,半導體業
240820120905 ,2012/9/5,2408,南亞科,1.91,1.92,1.91,1.92,435665,半導體業
240820120904 ,2012/9/4,2408,南亞科,1.96,1.99,1.96,1.96,540,半導體業
240820120903 ,2012/9/3,2408,南亞科,1.96,2,1.96,2,427,半導體業
240820120831 ,2012/8/31,2408,南亞科,1.96,2.1,1.96,2.02,571,半導體業
240820120830 ,2012/8/30,2408,南亞科,2.13,2.13,2.02,2.1,1049,半導體業
240820120829 ,2012/8/29,2408,南亞科,2.04,2.04,2.04,2.04,1388,半導體業
240820120828 ,2012/8/28,2408,南亞科,1.85,1.91,1.81,1.91,1715,半導體業
240820120827 ,2012/8/27,2408,南亞科,1.75,1.8,1.75,1.79,841,半導體業
240820120824 ,2012/8/24,2408,南亞科,1.87,1.87,1.85,1.85,303,半導體業
240820120823 ,2012/8/23,2408,南亞科,1.83,1.87,1.83,1.87,383,半導體業
240820120822 ,2012/8/22,2408,南亞科,1.85,1.85,1.83,1.85,388,半導體業
240820120821 ,2012/8/21,2408,南亞科,1.82,1.85,1.82,1.83,454,半導體業
240820120820 ,2012/8/20,2408,南亞科,1.85,1.86,1.83,1.86,371,半導體業
240820120817 ,2012/8/17,2408,南亞科,1.85,1.89,1.84,1.85,483,半導體業
240820120816 ,2012/8/16,2408,南亞科,1.88,1.88,1.83,1.86,537,半導體業
240820120815 ,2012/8/15,2408,南亞科,1.88,1.88,1.81,1.86,319,半導體業
240820120814 ,2012/8/14,2408,南亞科,1.95,1.97,1.9,1.9,197,半導體業
240820120813 ,2012/8/13,2408,南亞科,1.89,1.98,1.89,1.93,865,半導體業
240820120810 ,2012/8/10,2408,南亞科,1.85,1.91,1.85,1.89,226,半導體業
240820120809 ,2012/8/9,2408,南亞科,1.81,1.86,1.81,1.86,443,半導體業
240820120808 ,2012/8/8,2408,南亞科,1.85,1.87,1.84,1.84,462,半導體業
240820120807 ,2012/8/7,2408,南亞科,1.81,1.89,1.81,1.87,240,半導體業
240820120806 ,2012/8/6,2408,南亞科,1.87,1.94,1.8,1.89,1122,半導體業
240820120803 ,2012/8/3,2408,南亞科,1.96,1.96,1.87,1.87,480,半導體業
240820120801 ,2012/8/1,2408,南亞科,1.88,1.98,1.88,1.98,355,半導體業
240820120731 ,2012/7/31,2408,南亞科,1.96,2,1.91,1.91,630,半導體業
240820120730 ,2012/7/30,2408,南亞科,2.02,2.02,1.97,1.97,326,半導體業
240820120727 ,2012/7/27,2408,南亞科,1.98,1.99,1.96,1.99,600,半導體業
240820120726 ,2012/7/26,2408,南亞科,2,2,1.91,1.91,485,半導體業
240820120725 ,2012/7/25,2408,南亞科,1.85,2,1.85,1.97,564,半導體業
240820120724 ,2012/7/24,2408,南亞科,1.92,1.95,1.89,1.91,833,半導體業
240820120723 ,2012/7/23,2408,南亞科,2.12,2.12,2,2.03,628,半導體業
240820120720 ,2012/7/20,2408,南亞科,2.05,2.05,1.97,2,913,半導體業
240820120719 ,2012/7/19,2408,南亞科,2.2,2.23,2.03,2.03,838,半導體業
240820120718 ,2012/7/18,2408,南亞科,2.32,2.32,2.16,2.16,1041,半導體業
240820120717 ,2012/7/17,2408,南亞科,2.32,2.35,2.32,2.32,376,半導體業
240820120716 ,2012/7/16,2408,南亞科,2.48,2.48,2.38,2.38,497,半導體業
240820120713 ,2012/7/13,2408,南亞科,2.45,2.53,2.44,2.52,433,半導體業
240820120712 ,2012/7/12,2408,南亞科,2.51,2.53,2.49,2.53,583,半導體業
240820120711 ,2012/7/11,2408,南亞科,2.49,2.53,2.49,2.53,389,半導體業
240820120710 ,2012/7/10,2408,南亞科,2.54,2.54,2.42,2.53,1128,半導體業
240820120709 ,2012/7/9,2408,南亞科,2.51,2.54,2.51,2.54,989,半導體業
240820120706 ,2012/7/6,2408,南亞科,2.53,2.54,2.5,2.54,412,半導體業
240820120705 ,2012/7/5,2408,南亞科,2.58,2.58,2.49,2.51,515,半導體業
240820120704 ,2012/7/4,2408,南亞科,2.55,2.57,2.5,2.5,400,半導體業
240820120703 ,2012/7/3,2408,南亞科,2.56,2.57,2.56,2.57,817,半導體業
240820120702 ,2012/7/2,2408,南亞科,2.52,2.54,2.48,2.54,325,半導體業
240820120629 ,2012/6/29,2408,南亞科,2.51,2.52,2.5,2.52,790,半導體業
240820120628 ,2012/6/28,2408,南亞科,2.37,2.55,2.37,2.54,522,半導體業
240820120627 ,2012/6/27,2408,南亞科,2.52,2.55,2.52,2.54,306,半導體業
240820120626 ,2012/6/26,2408,南亞科,2.48,2.58,2.48,2.57,330,半導體業
240820120625 ,2012/6/25,2408,南亞科,2.52,2.54,2.49,2.54,151,半導體業
240820120622 ,2012/6/22,2408,南亞科,2.5,2.58,2.4,2.58,853,半導體業
240820120621 ,2012/6/21,2408,南亞科,2.35,2.5,2.35,2.5,260,半導體業
240820120620 ,2012/6/20,2408,南亞科,2.43,2.43,2.35,2.43,293,半導體業
240820120619 ,2012/6/19,2408,南亞科,2.44,2.44,2.38,2.41,226,半導體業
240820120618 ,2012/6/18,2408,南亞科,2.38,2.46,2.32,2.46,1124,半導體業
240820120615 ,2012/6/15,2408,南亞科,2.4,2.4,2.3,2.3,771,半導體業
240820120614 ,2012/6/14,2408,南亞科,2.31,2.41,2.31,2.4,716,半導體業
240820120613 ,2012/6/13,2408,南亞科,2.52,2.55,2.47,2.48,363,半導體業
240820120612 ,2012/6/12,2408,南亞科,2.57,2.57,2.54,2.57,402,半導體業
240820120611 ,2012/6/11,2408,南亞科,2.47,2.59,2.47,2.59,433,半導體業
240820120608 ,2012/6/8,2408,南亞科,2.38,2.5,2.38,2.5,607,半導體業
240820120607 ,2012/6/7,2408,南亞科,2.56,2.61,2.52,2.54,742,半導體業
240820120606 ,2012/6/6,2408,南亞科,2.59,2.62,2.59,2.61,895,半導體業
240820120605 ,2012/6/5,2408,南亞科,2.34,2.5,2.34,2.5,1282,半導體業
240820120604 ,2012/6/4,2408,南亞科,2.4,2.44,2.34,2.34,547,半導體業
240820120601 ,2012/6/1,2408,南亞科,2.42,2.5,2.42,2.5,384,半導體業
240820120531 ,2012/5/31,2408,南亞科,2.45,2.48,2.4,2.48,394,半導體業
240820120530 ,2012/5/30,2408,南亞科,2.53,2.53,2.31,2.4,330,半導體業
240820120529 ,2012/5/29,2408,南亞科,2.3,2.46,2.3,2.46,423,半導體業
240820120528 ,2012/5/28,2408,南亞科,2.27,2.31,2.22,2.3,573,半導體業
240820120525 ,2012/5/25,2408,南亞科,2.4,2.42,2.3,2.3,412,半導體業
240820120524 ,2012/5/24,2408,南亞科,2.57,2.57,2.4,2.42,393,半導體業
240820120523 ,2012/5/23,2408,南亞科,2.57,2.57,2.55,2.57,411,半導體業
240820120522 ,2012/5/22,2408,南亞科,2.53,2.64,2.53,2.64,390,半導體業
240820120521 ,2012/5/21,2408,南亞科,2.49,2.51,2.48,2.48,541,半導體業
240820120518 ,2012/5/18,2408,南亞科,2.4,2.4,2.27,2.35,725,半導體業
240820120517 ,2012/5/17,2408,南亞科,2.41,2.58,2.41,2.42,631,半導體業
240820120516 ,2012/5/16,2408,南亞科,2.53,2.53,2.48,2.48,678,半導體業
240820120515 ,2012/5/15,2408,南亞科,2.5,2.66,2.5,2.66,735,半導體業
240820120514 ,2012/5/14,2408,南亞科,2.63,2.63,2.53,2.54,958,半導體業
240820120511 ,2012/5/11,2408,南亞科,2.92,2.92,2.72,2.72,1042,半導體業
240820120510 ,2012/5/10,2408,南亞科,2.74,2.92,2.74,2.92,1145,半導體業
240820120509 ,2012/5/9,2408,南亞科,2.82,2.82,2.73,2.73,4843,半導體業
240820120508 ,2012/5/8,2408,南亞科,2.64,2.64,2.64,2.64,1761,半導體業
240820120507 ,2012/5/7,2408,南亞科,2.39,2.47,2.32,2.47,2399,半導體業
240820120504 ,2012/5/4,2408,南亞科,2.16,2.31,2.16,2.31,1341,半導體業
240820120503 ,2012/5/3,2408,南亞科,2.16,2.16,2.16,2.16,3329,半導體業
240820120502 ,2012/5/2,2408,南亞科,2.33,2.33,2.32,2.32,2204,半導體業
240820120430 ,2012/4/30,2408,南亞科,2.51,2.51,2.49,2.49,867,半導體業
240820120427 ,2012/4/27,2408,南亞科,2.45,2.51,2.45,2.51,591,半導體業
240820120426 ,2012/4/26,2408,南亞科,2.53,2.53,2.4,2.4,1033,半導體業
240820120425 ,2012/4/25,2408,南亞科,2.53,2.58,2.53,2.56,2013,半導體業
240820120424 ,2012/4/24,2408,南亞科,2.26,2.57,2.26,2.54,4566,半導體業
240820120423 ,2012/4/23,2408,南亞科,2.42,2.42,2.42,2.42,2133,半導體業
240820120420 ,2012/4/20,2408,南亞科,2.6,2.6,2.6,2.6,1810,半導體業
240820120419 ,2012/4/19,2408,南亞科,2.79,2.79,2.79,2.79,3288,半導體業
240820120418 ,2012/4/18,2408,南亞科,3.14,3.14,2.99,3,1753,半導體業
240820120417 ,2012/4/17,2408,南亞科,3.18,3.18,3.12,3.12,1138,半導體業
240820120416 ,2012/4/16,2408,南亞科,3.07,3.2,3.07,3.18,1476,半導體業
240820120413 ,2012/4/13,2408,南亞科,3.12,3.21,3.12,3.2,1907,半導體業
240820120412 ,2012/4/12,2408,南亞科,3.07,3.15,3,3.08,1350,半導體業
240820120411 ,2012/4/11,2408,南亞科,2.86,2.99,2.86,2.98,440,半導體業
240820120410 ,2012/4/10,2408,南亞科,3.04,3.08,3.04,3.05,1016,半導體業
240820120409 ,2012/4/9,2408,南亞科,3.1,3.1,2.92,3.04,827,半導體業
240820120406 ,2012/4/6,2408,南亞科,2.9,3.04,2.9,3.04,692,半導體業
240820120405 ,2012/4/5,2408,南亞科,2.74,2.85,2.74,2.85,1645,半導體業
240820120403 ,2012/4/3,2408,南亞科,2.91,3.05,2.9,2.9,1775,半導體業
240820120402 ,2012/4/2,2408,南亞科,3.01,3.11,3.01,3.11,411,半導體業
240820120330 ,2012/3/30,2408,南亞科,2.95,3.11,2.95,3.11,854,半導體業
240820120329 ,2012/3/29,2408,南亞科,3.16,3.16,2.94,2.96,1954,半導體業
240820120328 ,2012/3/28,2408,南亞科,3.3,3.3,3.16,3.16,492,半導體業
240820120327 ,2012/3/27,2408,南亞科,3.3,3.36,3.29,3.3,4268,半導體業
240820120326 ,2012/3/26,2408,南亞科,3.06,3.29,3.06,3.29,2023,半導體業
240820120323 ,2012/3/23,2408,南亞科,3,3.08,3,3.08,2265,半導體業
240820120322 ,2012/3/22,2408,南亞科,2.91,3.08,2.88,2.88,3055,半導體業
240820120321 ,2012/3/21,2408,南亞科,3.06,3.06,2.97,3,2141,半導體業
240820120320 ,2012/3/20,2408,南亞科,2.87,3.03,2.86,3.03,5361,半導體業
240820120319 ,2012/3/19,2408,南亞科,3.07,3.07,3.07,3.07,4051,半導體業
240820120316 ,2012/3/16,2408,南亞科,3.33,3.33,3.3,3.3,6422,半導體業
240820120315 ,2012/3/15,2408,南亞科,3.8,3.8,3.54,3.54,2446,半導體業
240820120314 ,2012/3/14,2408,南亞科,3.85,3.9,3.8,3.8,2041,半導體業
240820120313 ,2012/3/13,2408,南亞科,3.5,3.72,3.5,3.7,1517,半導體業
240820120312 ,2012/3/12,2408,南亞科,3.95,3.98,3.59,3.59,3204,半導體業
240820120309 ,2012/3/9,2408,南亞科,3.6,3.85,3.6,3.85,2045,半導體業
240820120308 ,2012/3/8,2408,南亞科,3.61,3.61,3.6,3.6,3022,半導體業
240820120307 ,2012/3/7,2408,南亞科,3.71,3.72,3.71,3.71,3912,半導體業
240820120306 ,2012/3/6,2408,南亞科,4.16,4.16,3.98,3.98,1328,半導體業
240820120305 ,2012/3/5,2408,南亞科,4.38,4.38,4.25,4.27,2309,半導體業
240820120303 ,2012/3/3,2408,南亞科,4.3,4.3,4.16,4.25,1451,半導體業
240820120302 ,2012/3/2,2408,南亞科,4.49,4.49,4.15,4.35,3290,半導體業
240820120301 ,2012/3/1,2408,南亞科,4.46,4.46,4.46,4.46,6761,半導體業
240820120229 ,2012/2/29,2408,南亞科,4.17,4.17,4.17,4.17,1649,半導體業
240820120224 ,2012/2/24,2408,南亞科,3.9,4,3.9,3.9,2007,半導體業
240820120223 ,2012/2/23,2408,南亞科,4.17,4.17,4,4,1804,半導體業
240820120222 ,2012/2/22,2408,南亞科,4.1,4.1,4,4.09,2306,半導體業
240820120221 ,2012/2/21,2408,南亞科,4.2,4.22,4,4,2591,半導體業
240820120220 ,2012/2/20,2408,南亞科,4.17,4.17,4.01,4.14,3314,半導體業
240820120217 ,2012/2/17,2408,南亞科,3.75,3.95,3.75,3.9,3880,半導體業
240820120216 ,2012/2/16,2408,南亞科,4.37,4.37,3.81,3.81,11721,半導體業
240820120215 ,2012/2/15,2408,南亞科,4.09,4.09,4.09,4.09,1555,半導體業
240820120214 ,2012/2/14,2408,南亞科,3.83,3.83,3.83,3.83,1779,半導體業
240820120213 ,2012/2/13,2408,南亞科,3.35,3.58,3.35,3.58,2720,半導體業
240820120210 ,2012/2/10,2408,南亞科,3.3,3.44,3.3,3.35,6552,半導體業
240820120209 ,2012/2/9,2408,南亞科,3.08,3.22,3.08,3.22,2268,半導體業
240820120208 ,2012/2/8,2408,南亞科,2.86,3.01,2.86,3.01,3298,半導體業
240820120207 ,2012/2/7,2408,南亞科,2.76,2.82,2.76,2.82,1645,半導體業
240820120206 ,2012/2/6,2408,南亞科,3.01,3.01,2.92,2.92,4956,半導體業
240820120204 ,2012/2/4,2408,南亞科,2.89,2.89,2.89,2.89,1616,半導體業
240820120203 ,2012/2/3,2408,南亞科,2.71,2.71,2.62,2.71,2842,半導體業
240820120202 ,2012/2/2,2408,南亞科,2.72,2.74,2.63,2.69,5192,半導體業
240820120201 ,2012/2/1,2408,南亞科,2.43,2.57,2.43,2.57,3152,半導體業
240820120131 ,2012/1/31,2408,南亞科,2.36,2.41,2.36,2.41,2345,半導體業
240820120130 ,2012/1/30,2408,南亞科,2.26,2.26,2.26,2.26,1462,半導體業
240820120118 ,2012/1/18,2408,南亞科,2.3,2.32,2.12,2.12,2138,半導體業
240820120117 ,2012/1/17,2408,南亞科,2.17,2.27,2.17,2.27,867,半導體業
240820120116 ,2012/1/16,2408,南亞科,2.2,2.23,2.18,2.2,862,半導體業
240820120113 ,2012/1/13,2408,南亞科,2.21,2.21,2.15,2.2,2073,半導體業
240820120112 ,2012/1/12,2408,南亞科,2.1,2.18,2.1,2.18,801,半導體業
240820120111 ,2012/1/11,2408,南亞科,2.13,2.16,2.09,2.09,3557,半導體業
240820120110 ,2012/1/10,2408,南亞科,2.16,2.19,2.13,2.13,5382,半導體業
240820120109 ,2012/1/9,2408,南亞科,2.25,2.25,2.24,2.24,1612,半導體業
240820120106 ,2012/1/6,2408,南亞科,2.46,2.56,2.4,2.4,2559,半導體業
240820120105 ,2012/1/5,2408,南亞科,2.52,2.58,2.52,2.57,1032,半導體業
240820120104 ,2012/1/4,2408,南亞科,2.39,2.53,2.39,2.5,3719,半導體業
240820120103 ,2012/1/3,2408,南亞科,2.4,2.4,2.37,2.4,4314,半導體業
240820120102 ,2012/1/2,2408,南亞科,2.42,2.42,2.29,2.39,2707,半導體業
