id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
230320111212 ,2011/12/12,2303,聯電,12.55,12.75,12.45,12.55,11938,半導體業
230320111209 ,2011/12/9,2303,聯電,12.6,12.65,12.45,12.45,25608,半導體業
230320111208 ,2011/12/8,2303,聯電,12.85,12.9,12.55,12.8,24691,半導體業
230320111207 ,2011/12/7,2303,聯電,12.95,13,12.8,12.85,26223,半導體業
230320111206 ,2011/12/6,2303,聯電,13,13.05,12.75,12.75,16681,半導體業
230320111205 ,2011/12/5,2303,聯電,13.15,13.2,12.95,12.95,22239,半導體業
230320111202 ,2011/12/2,2303,聯電,13.25,13.35,13.1,13.15,14533,半導體業
230320111201 ,2011/12/1,2303,聯電,13.5,13.6,13.25,13.25,53347,半導體業
230320111130 ,2011/11/30,2303,聯電,12.85,13,12.65,13,50203,半導體業
230320111129 ,2011/11/29,2303,聯電,12.65,12.8,12.4,12.6,50356,半導體業
230320111128 ,2011/11/28,2303,聯電,12.3,12.55,12.2,12.55,25862,半導體業
230320111125 ,2011/11/25,2303,聯電,12.15,12.7,12.15,12.15,45222,半導體業
230320111124 ,2011/11/24,2303,聯電,11.8,12,11.6,11.9,21865,半導體業
230320111123 ,2011/11/23,2303,聯電,12.35,12.5,11.95,11.95,41518,半導體業
230320111122 ,2011/11/22,2303,聯電,12.35,12.7,12.25,12.55,30616,半導體業
230320111121 ,2011/11/21,2303,聯電,12.5,12.55,12.3,12.35,18614,半導體業
230320111118 ,2011/11/18,2303,聯電,12.75,12.75,12.5,12.6,23335,半導體業
230320111117 ,2011/11/17,2303,聯電,12.9,13,12.85,12.85,12830,半導體業
230320111116 ,2011/11/16,2303,聯電,13.1,13.15,12.9,13,18287,半導體業
230320111115 ,2011/11/15,2303,聯電,13.05,13.1,12.9,13.05,12665,半導體業
230320111114 ,2011/11/14,2303,聯電,13,13.15,13,13.15,27786,半導體業
230320111111 ,2011/11/11,2303,聯電,12.65,12.8,12.5,12.8,14399,半導體業
230320111110 ,2011/11/10,2303,聯電,12.75,12.8,12.5,12.55,37232,半導體業
230320111109 ,2011/11/9,2303,聯電,13.2,13.2,13.05,13.05,15462,半導體業
230320111108 ,2011/11/8,2303,聯電,12.95,13.1,12.85,13,12827,半導體業
230320111107 ,2011/11/7,2303,聯電,13.05,13.15,12.85,12.95,10465,半導體業
230320111104 ,2011/11/4,2303,聯電,13,13.2,12.95,13.05,29174,半導體業
230320111103 ,2011/11/3,2303,聯電,13,13,12.55,12.75,28939,半導體業
230320111102 ,2011/11/2,2303,聯電,12.9,13.05,12.7,13,34111,半導體業
230320111101 ,2011/11/1,2303,聯電,13.3,13.3,13.05,13.15,40404,半導體業
230320111031 ,2011/10/31,2303,聯電,13.2,13.35,13.1,13.35,39010,半導體業
230320111028 ,2011/10/28,2303,聯電,13.5,13.7,13,13.2,65392,半導體業
230320111027 ,2011/10/27,2303,聯電,12.9,13.25,12.85,13.2,78073,半導體業
230320111026 ,2011/10/26,2303,聯電,12.4,12.9,12.4,12.8,32052,半導體業
230320111025 ,2011/10/25,2303,聯電,12.85,12.85,12.6,12.7,31771,半導體業
230320111024 ,2011/10/24,2303,聯電,12.4,12.8,12.4,12.7,48344,半導體業
230320111021 ,2011/10/21,2303,聯電,12.1,12.1,11.95,12.05,12041,半導體業
230320111020 ,2011/10/20,2303,聯電,12.05,12.1,11.95,12.05,19987,半導體業
230320111019 ,2011/10/19,2303,聯電,12,12.05,11.9,12.05,13011,半導體業
230320111018 ,2011/10/18,2303,聯電,12,12.05,11.85,11.9,14523,半導體業
230320111017 ,2011/10/17,2303,聯電,12,12.2,12,12.2,20568,半導體業
230320111014 ,2011/10/14,2303,聯電,11.85,12,11.8,11.9,14489,半導體業
230320111013 ,2011/10/13,2303,聯電,12.15,12.15,11.8,11.95,31545,半導體業
230320111012 ,2011/10/12,2303,聯電,12.2,12.2,11.95,12.15,17543,半導體業
230320111011 ,2011/10/11,2303,聯電,12.05,12.25,12.05,12.15,48314,半導體業
230320111007 ,2011/10/7,2303,聯電,11.95,11.95,11.8,11.9,23852,半導體業
230320111006 ,2011/10/6,2303,聯電,11.6,11.8,11.55,11.75,37145,半導體業
230320111005 ,2011/10/5,2303,聯電,11.55,11.65,11.45,11.45,17681,半導體業
230320111004 ,2011/10/4,2303,聯電,11.1,11.5,11.05,11.5,30638,半導體業
230320111003 ,2011/10/3,2303,聯電,11.4,11.4,11.15,11.3,25365,半導體業
230320110930 ,2011/9/30,2303,聯電,11.4,11.45,11.3,11.4,32959,半導體業
230320110929 ,2011/9/29,2303,聯電,11.45,11.55,11.25,11.45,23863,半導體業
230320110928 ,2011/9/28,2303,聯電,11.65,11.65,11.3,11.55,48617,半導體業
230320110927 ,2011/9/27,2303,聯電,11.1,11.5,11.1,11.5,53524,半導體業
230320110926 ,2011/9/26,2303,聯電,10.9,11,10.8,10.85,35495,半導體業
230320110923 ,2011/9/23,2303,聯電,10.7,11,10.65,10.75,66494,半導體業
230320110922 ,2011/9/22,2303,聯電,11.15,11.2,11,11,28127,半導體業
230320110921 ,2011/9/21,2303,聯電,11.35,11.4,11.15,11.4,18506,半導體業
230320110920 ,2011/9/20,2303,聯電,11.25,11.35,11.1,11.3,23568,半導體業
230320110919 ,2011/9/19,2303,聯電,11.4,11.4,11.2,11.2,12371,半導體業
230320110916 ,2011/9/16,2303,聯電,11.3,11.45,11.3,11.45,63654,半導體業
230320110915 ,2011/9/15,2303,聯電,11.1,11.2,10.9,11,31704,半導體業
230320110914 ,2011/9/14,2303,聯電,11,11.1,10.7,10.75,33605,半導體業
230320110913 ,2011/9/13,2303,聯電,11.2,11.2,10.9,10.9,25470,半導體業
230320110909 ,2011/9/9,2303,聯電,11.2,11.35,11.1,11.3,23836,半導體業
230320110908 ,2011/9/8,2303,聯電,11.55,11.6,11.25,11.35,44819,半導體業
230320110907 ,2011/9/7,2303,聯電,11,11.4,10.95,11.4,39835,半導體業
230320110906 ,2011/9/6,2303,聯電,10.95,11.05,10.9,10.9,33105,半導體業
230320110905 ,2011/9/5,2303,聯電,11.3,11.3,11,11.05,47605,半導體業
230320110902 ,2011/9/2,2303,聯電,11.8,11.8,11.5,11.6,40100,半導體業
230320110901 ,2011/9/1,2303,聯電,11.4,12.05,11.35,11.75,91132,半導體業
230320110831 ,2011/8/31,2303,聯電,11.3,11.35,11.1,11.3,30087,半導體業
230320110830 ,2011/8/30,2303,聯電,11.15,11.3,11.05,11.1,64130,半導體業
230320110829 ,2011/8/29,2303,聯電,10.95,11.1,10.9,11,34488,半導體業
230320110826 ,2011/8/26,2303,聯電,10.9,11,10.8,10.8,22043,半導體業
230320110825 ,2011/8/25,2303,聯電,10.95,11,10.85,10.9,26260,半導體業
230320110824 ,2011/8/24,2303,聯電,11.15,11.15,10.8,10.95,39171,半導體業
230320110823 ,2011/8/23,2303,聯電,10.9,11.2,10.75,11.1,25308,半導體業
230320110822 ,2011/8/22,2303,聯電,10.8,10.9,10.65,10.7,21102,半導體業
230320110819 ,2011/8/19,2303,聯電,10.7,10.75,10.6,10.7,37146,半導體業
230320110818 ,2011/8/18,2303,聯電,11.2,11.2,10.8,10.95,52299,半導體業
230320110817 ,2011/8/17,2303,聯電,11.3,11.3,11,11.1,50716,半導體業
230320110816 ,2011/8/16,2303,聯電,11.3,11.4,11.15,11.2,41638,半導體業
230320110815 ,2011/8/15,2303,聯電,11.1,11.2,11.05,11.2,33710,半導體業
230320110812 ,2011/8/12,2303,聯電,11,11.2,10.85,10.9,94102,半導體業
230320110811 ,2011/8/11,2303,聯電,10.7,11,10.6,10.8,75056,半導體業
230320110810 ,2011/8/10,2303,聯電,10.8,11.15,10.6,11.1,99140,半導體業
230320110809 ,2011/8/9,2303,聯電,10.15,10.65,10.15,10.45,126876,半導體業
230320110808 ,2011/8/8,2303,聯電,11.3,11.3,10.75,10.9,105631,半導體業
230320110805 ,2011/8/5,2303,聯電,11.55,11.8,11.55,11.55,67318,半導體業
230320110804 ,2011/8/4,2303,聯電,12.55,12.6,12.3,12.4,52942,半導體業
230320110803 ,2011/8/3,2303,聯電,12.7,12.7,12.55,12.65,32734,半導體業
230320110802 ,2011/8/2,2303,聯電,12.95,13,12.8,12.8,30237,半導體業
230320110801 ,2011/8/1,2303,聯電,12.95,13.15,12.9,13.1,20518,半導體業
230320110729 ,2011/7/29,2303,聯電,13.1,13.1,12.95,12.95,24875,半導體業
230320110728 ,2011/7/28,2303,聯電,13,13.1,12.95,13.05,20333,半導體業
230320110727 ,2011/7/27,2303,聯電,13.3,13.3,13.1,13.1,33252,半導體業
230320110726 ,2011/7/26,2303,聯電,13.2,13.3,13.15,13.3,34139,半導體業
230320110725 ,2011/7/25,2303,聯電,13.2,13.4,13.15,13.2,21409,半導體業
230320110722 ,2011/7/22,2303,聯電,13.5,13.5,13.35,13.4,87932,半導體業
230320110721 ,2011/7/21,2303,聯電,14.1,14.45,14,14.45,144643,半導體業
230320110720 ,2011/7/20,2303,聯電,13.95,14.1,13.85,14.1,46899,半導體業
230320110719 ,2011/7/19,2303,聯電,13.85,13.85,13.7,13.85,28535,半導體業
230320110718 ,2011/7/18,2303,聯電,13.9,13.95,13.75,13.85,19603,半導體業
230320110715 ,2011/7/15,2303,聯電,13.75,13.9,13.65,13.9,28866,半導體業
230320110714 ,2011/7/14,2303,聯電,13.9,14,13.6,13.75,39899,半導體業
230320110713 ,2011/7/13,2303,聯電,13.85,14,13.85,13.9,24659,半導體業
230320110712 ,2011/7/12,2303,聯電,13.9,14,13.85,13.9,47648,半導體業
230320110711 ,2011/7/11,2303,聯電,14.2,14.3,14.05,14.05,27891,半導體業
230320110708 ,2011/7/8,2303,聯電,14.35,14.45,14.25,14.25,29842,半導體業
230320110707 ,2011/7/7,2303,聯電,14.3,14.5,14.25,14.35,46697,半導體業
230320110706 ,2011/7/6,2303,聯電,14.25,14.3,14.15,14.3,25161,半導體業
230320110705 ,2011/7/5,2303,聯電,14.4,14.4,14.2,14.25,42943,半導體業
230320110704 ,2011/7/4,2303,聯電,14.35,14.4,14.25,14.35,40109,半導體業
230320110701 ,2011/7/1,2303,聯電,14.3,14.35,14.2,14.25,40913,半導體業
230320110630 ,2011/6/30,2303,聯電,14.25,14.3,14.2,14.25,42804,半導體業
230320110629 ,2011/6/29,2303,聯電,14.15,14.3,14.1,14.25,49504,半導體業
230320110628 ,2011/6/28,2303,聯電,14,14.05,13.9,14,42807,半導體業
230320110627 ,2011/6/27,2303,聯電,14,14,13.85,13.95,44461,半導體業
230320110624 ,2011/6/24,2303,聯電,14.15,14.2,14,14.05,42813,半導體業
230320110623 ,2011/6/23,2303,聯電,14.2,14.4,14.15,14.2,26270,半導體業
230320110622 ,2011/6/22,2303,聯電,14.4,14.45,14.3,14.3,29247,半導體業
230320110621 ,2011/6/21,2303,聯電,14.25,14.4,14.25,14.3,26415,半導體業
230320110620 ,2011/6/20,2303,聯電,14.45,14.45,14.15,14.2,29063,半導體業
230320110617 ,2011/6/17,2303,聯電,14.3,14.5,14.3,14.3,37083,半導體業
230320110616 ,2011/6/16,2303,聯電,14.5,14.6,14.3,14.4,54390,半導體業
230320110615 ,2011/6/15,2303,聯電,14.7,14.85,14.55,14.8,48015,半導體業
230320110614 ,2011/6/14,2303,聯電,14.6,14.75,14.55,14.75,65756,半導體業
230320110613 ,2011/6/13,2303,聯電,14.8,14.85,14.55,14.65,34064,半導體業
230320110610 ,2011/6/10,2303,聯電,15.1,15.1,14.9,14.9,18996,半導體業
230320110609 ,2011/6/9,2303,聯電,15.1,15.1,14.95,14.95,16830,半導體業
230320110608 ,2011/6/8,2303,聯電,14.85,15.1,14.85,15,29057,半導體業
230320110607 ,2011/6/7,2303,聯電,14.9,15,14.8,14.85,32266,半導體業
230320110603 ,2011/6/3,2303,聯電,15.05,15.05,14.85,15,24456,半導體業
230320110602 ,2011/6/2,2303,聯電,14.9,15.05,14.85,15.05,43762,半導體業
230320110601 ,2011/6/1,2303,聯電,14.85,15.15,14.85,15.05,64512,半導體業
230320110531 ,2011/5/31,2303,聯電,14.75,14.9,14.7,14.8,45123,半導體業
230320110530 ,2011/5/30,2303,聯電,14.5,14.75,14.45,14.7,42150,半導體業
230320110527 ,2011/5/27,2303,聯電,14.5,14.6,14.35,14.35,34280,半導體業
230320110526 ,2011/5/26,2303,聯電,14.7,14.7,14.45,14.55,26524,半導體業
230320110525 ,2011/5/25,2303,聯電,14.45,14.6,14.35,14.55,29929,半導體業
230320110524 ,2011/5/24,2303,聯電,14.45,14.45,14.25,14.45,45751,半導體業
230320110523 ,2011/5/23,2303,聯電,14.5,14.6,14.4,14.5,34465,半導體業
230320110520 ,2011/5/20,2303,聯電,14.75,14.8,14.6,14.6,42632,半導體業
230320110519 ,2011/5/19,2303,聯電,14.7,14.8,14.65,14.75,40099,半導體業
230320110518 ,2011/5/18,2303,聯電,14.65,14.7,14.5,14.6,78596,半導體業
230320110517 ,2011/5/17,2303,聯電,14.9,15,14.8,14.85,39878,半導體業
230320110516 ,2011/5/16,2303,聯電,15.05,15.1,14.9,14.95,30982,半導體業
230320110513 ,2011/5/13,2303,聯電,15,15.1,14.95,14.95,27242,半導體業
230320110512 ,2011/5/12,2303,聯電,15,15.1,14.9,14.9,35392,半導體業
230320110511 ,2011/5/11,2303,聯電,15.2,15.2,15,15.05,17516,半導體業
230320110510 ,2011/5/10,2303,聯電,15.3,15.3,15.05,15.1,19494,半導體業
230320110509 ,2011/5/9,2303,聯電,15.15,15.25,15.05,15.2,28150,半導體業
230320110506 ,2011/5/6,2303,聯電,15,15.15,14.9,15,24907,半導體業
230320110505 ,2011/5/5,2303,聯電,14.95,15.1,14.85,15,15779,半導體業
230320110504 ,2011/5/4,2303,聯電,14.95,15.05,14.8,14.95,32574,半導體業
230320110503 ,2011/5/3,2303,聯電,15,15,14.85,14.95,27395,半導體業
230320110429 ,2011/4/29,2303,聯電,15.1,15.15,14.75,14.85,57337,半導體業
230320110428 ,2011/4/28,2303,聯電,15.3,15.35,15.1,15.1,39215,半導體業
230320110427 ,2011/4/27,2303,聯電,15.3,15.45,15.3,15.3,41942,半導體業
230320110426 ,2011/4/26,2303,聯電,15,15.25,14.95,15.25,30876,半導體業
230320110425 ,2011/4/25,2303,聯電,15.2,15.25,15.05,15.05,17096,半導體業
230320110422 ,2011/4/22,2303,聯電,15.3,15.35,15.2,15.2,21761,半導體業
230320110421 ,2011/4/21,2303,聯電,15.3,15.45,15.25,15.3,37157,半導體業
230320110420 ,2011/4/20,2303,聯電,15.1,15.15,14.95,15.1,34082,半導體業
230320110419 ,2011/4/19,2303,聯電,14.7,14.9,14.55,14.9,34982,半導體業
230320110418 ,2011/4/18,2303,聯電,14.85,14.9,14.7,14.75,43463,半導體業
230320110415 ,2011/4/15,2303,聯電,15.2,15.25,14.9,14.9,47395,半導體業
230320110414 ,2011/4/14,2303,聯電,15.3,15.3,15.15,15.15,30375,半導體業
230320110413 ,2011/4/13,2303,聯電,15.35,15.35,15.15,15.3,35063,半導體業
230320110412 ,2011/4/12,2303,聯電,15.4,15.4,15.15,15.35,23701,半導體業
230320110411 ,2011/4/11,2303,聯電,15.6,15.65,15.25,15.45,40106,半導體業
230320110408 ,2011/4/8,2303,聯電,15.5,15.6,15.4,15.6,51810,半導體業
230320110407 ,2011/4/7,2303,聯電,15.4,15.5,15.35,15.5,44604,半導體業
230320110406 ,2011/4/6,2303,聯電,15.5,15.6,15.35,15.35,87117,半導體業
230320110401 ,2011/4/1,2303,聯電,15.3,15.3,15.1,15.15,27301,半導體業
230320110331 ,2011/3/31,2303,聯電,15.25,15.3,15,15.3,32649,半導體業
230320110330 ,2011/3/30,2303,聯電,15.15,15.25,15.1,15.15,34791,半導體業
230320110329 ,2011/3/29,2303,聯電,15.05,15.25,15.05,15.15,33650,半導體業
230320110328 ,2011/3/28,2303,聯電,15,15.1,14.9,15.05,33744,半導體業
230320110325 ,2011/3/25,2303,聯電,15.1,15.2,14.9,15.1,52620,半導體業
230320110324 ,2011/3/24,2303,聯電,14.9,15.1,14.8,15,39441,半導體業
230320110323 ,2011/3/23,2303,聯電,14.7,14.85,14.6,14.85,27537,半導體業
230320110322 ,2011/3/22,2303,聯電,14.9,14.9,14.65,14.7,37552,半導體業
230320110321 ,2011/3/21,2303,聯電,14.6,14.8,14.55,14.8,34835,半導體業
230320110318 ,2011/3/18,2303,聯電,14.55,14.6,14.3,14.6,56159,半導體業
230320110317 ,2011/3/17,2303,聯電,14,14.6,13.9,14.45,92608,半導體業
230320110316 ,2011/3/16,2303,聯電,14.4,14.6,14,14.1,91348,半導體業
230320110315 ,2011/3/15,2303,聯電,14.55,14.6,14,14.3,119092,半導體業
230320110314 ,2011/3/14,2303,聯電,14.7,14.75,14.4,14.6,62793,半導體業
230320110311 ,2011/3/11,2303,聯電,14.5,14.85,14.5,14.85,50727,半導體業
230320110310 ,2011/3/10,2303,聯電,15.05,15.1,14.65,14.7,112005,半導體業
230320110309 ,2011/3/9,2303,聯電,15.6,15.6,15.05,15.15,114369,半導體業
230320110308 ,2011/3/8,2303,聯電,15.5,15.7,15.45,15.5,46163,半導體業
230320110307 ,2011/3/7,2303,聯電,15.9,15.9,15.6,15.6,27317,半導體業
230320110304 ,2011/3/4,2303,聯電,15.9,16.1,15.8,15.9,72549,半導體業
230320110303 ,2011/3/3,2303,聯電,15.6,15.75,15.45,15.7,41368,半導體業
230320110302 ,2011/3/2,2303,聯電,15.7,15.7,15.45,15.45,38173,半導體業
230320110301 ,2011/3/1,2303,聯電,15.4,15.85,15.4,15.8,67074,半導體業
230320110225 ,2011/2/25,2303,聯電,15.55,15.65,15.3,15.4,76780,半導體業
230320110224 ,2011/2/24,2303,聯電,15.6,15.65,15.4,15.5,53017,半導體業
230320110223 ,2011/2/23,2303,聯電,15.75,15.85,15.3,15.4,92484,半導體業
230320110222 ,2011/2/22,2303,聯電,16.1,16.1,15.75,15.9,78794,半導體業
230320110221 ,2011/2/21,2303,聯電,16.45,16.45,16.25,16.3,27770,半導體業
230320110218 ,2011/2/18,2303,聯電,16.4,16.65,16.35,16.4,51220,半導體業
230320110217 ,2011/2/17,2303,聯電,16.4,16.4,16.1,16.15,37501,半導體業
230320110216 ,2011/2/16,2303,聯電,16.2,16.45,16.1,16.3,45948,半導體業
230320110215 ,2011/2/15,2303,聯電,16.2,16.5,16,16.2,47579,半導體業
230320110214 ,2011/2/14,2303,聯電,16.5,16.6,16.3,16.4,48082,半導體業
230320110211 ,2011/2/11,2303,聯電,16.55,16.6,16.1,16.2,77374,半導體業
230320110210 ,2011/2/10,2303,聯電,17,17,16.65,16.65,63825,半導體業
230320110209 ,2011/2/9,2303,聯電,17.5,17.7,16.9,17,97076,半導體業
230320110208 ,2011/2/8,2303,聯電,18.2,18.3,17.55,17.6,102075,半導體業
230320110128 ,2011/1/28,2303,聯電,18.05,18.15,17.8,18.1,99034,半導體業
230320110127 ,2011/1/27,2303,聯電,17.6,18.2,17.6,18,193592,半導體業
230320110126 ,2011/1/26,2303,聯電,17.4,17.7,17.3,17.4,61577,半導體業
230320110125 ,2011/1/25,2303,聯電,17.5,17.7,17.35,17.4,48211,半導體業
230320110124 ,2011/1/24,2303,聯電,17.5,17.55,17.25,17.4,34538,半導體業
230320110121 ,2011/1/21,2303,聯電,17.4,17.6,17.2,17.5,69004,半導體業
230320110120 ,2011/1/20,2303,聯電,18,18,17.65,17.65,86861,半導體業
230320110119 ,2011/1/19,2303,聯電,17.9,18.2,17.65,18.05,188644,半導體業
230320110118 ,2011/1/18,2303,聯電,17.25,17.95,17.1,17.8,189963,半導體業
230320110117 ,2011/1/17,2303,聯電,16.8,17.4,16.8,17.25,169484,半導體業
230320110114 ,2011/1/14,2303,聯電,16.6,16.7,16.55,16.7,45672,半導體業
230320110113 ,2011/1/13,2303,聯電,16.65,16.8,16.55,16.6,68798,半導體業
230320110112 ,2011/1/12,2303,聯電,16.7,16.9,16.55,16.65,113276,半導體業
230320110111 ,2011/1/11,2303,聯電,16.25,16.7,16.1,16.65,133992,半導體業
230320110110 ,2011/1/10,2303,聯電,16,16.2,15.95,16.2,43139,半導體業
230320110107 ,2011/1/7,2303,聯電,15.9,16.3,15.85,15.9,70613,半導體業
230320110106 ,2011/1/6,2303,聯電,15.6,15.9,15.5,15.9,42966,半導體業
230320110105 ,2011/1/5,2303,聯電,16.1,16.15,15.55,15.55,89979,半導體業
230320110104 ,2011/1/4,2303,聯電,16.2,16.3,16.15,16.2,27876,半導體業
230320110103 ,2011/1/3,2303,聯電,16.4,16.4,16.2,16.2,32431,半導體業
