id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
245420120813 ,2012/8/13,2454,聯發科,288,296,285.5,293.5,19892,半導體業
245420120810 ,2012/8/10,2454,聯發科,284,289,282.5,284,13878,半導體業
245420120809 ,2012/8/9,2454,聯發科,284,284.5,279,282,13321,半導體業
245420120808 ,2012/8/8,2454,聯發科,284,288.5,282,282,17880,半導體業
245420120807 ,2012/8/7,2454,聯發科,278,281.5,276,281,12530,半導體業
245420120806 ,2012/8/6,2454,聯發科,283,283.5,275,275,11429,半導體業
245420120803 ,2012/8/3,2454,聯發科,279,280.5,275,279,23082,半導體業
245420120801 ,2012/8/1,2454,聯發科,269,272.5,266,272.5,26828,半導體業
245420120731 ,2012/7/31,2454,聯發科,247,255,243.5,255,22611,半導體業
245420120730 ,2012/7/30,2454,聯發科,244,248,244,247,11457,半導體業
245420120727 ,2012/7/27,2454,聯發科,241,242,238.5,240,9347,半導體業
245420120726 ,2012/7/26,2454,聯發科,243,244,235.5,236.5,7448,半導體業
245420120725 ,2012/7/25,2454,聯發科,240,243,240,241,6925,半導體業
245420120724 ,2012/7/24,2454,聯發科,243,244.5,240,243.5,6117,半導體業
245420120723 ,2012/7/23,2454,聯發科,246,246,243,243.5,4805,半導體業
245420120720 ,2012/7/20,2454,聯發科,249.5,250.5,248.5,250,3634,半導體業
245420120719 ,2012/7/19,2454,聯發科,250,250,247.5,248,4381,半導體業
245420120718 ,2012/7/18,2454,聯發科,251.5,251.5,245,246,6570,半導體業
245420120717 ,2012/7/17,2454,聯發科,245,250.5,244,250.5,7754,半導體業
245420120716 ,2012/7/16,2454,聯發科,245,245.5,242,243.5,9393,半導體業
245420120713 ,2012/7/13,2454,聯發科,256,256,248,248,11002,半導體業
245420120712 ,2012/7/12,2454,聯發科,265,265,254.5,256,6672,半導體業
245420120711 ,2012/7/11,2454,聯發科,261,265.5,261,264.5,3052,半導體業
245420120710 ,2012/7/10,2454,聯發科,276,276,264,265,7652,半導體業
245420120709 ,2012/7/9,2454,聯發科,273,276,273,275,3902,半導體業
245420120706 ,2012/7/6,2454,聯發科,275,277.5,272,273,5622,半導體業
245420120705 ,2012/7/5,2454,聯發科,274.5,276,273.5,274,4124,半導體業
245420120704 ,2012/7/4,2454,聯發科,274,276,272.5,274.5,8415,半導體業
245420120703 ,2012/7/3,2454,聯發科,271,273.5,270.5,273.5,5776,半導體業
245420120702 ,2012/7/2,2454,聯發科,274,275,269,269,6332,半導體業
245420120629 ,2012/6/29,2454,聯發科,273,273.5,270.5,273,6897,半導體業
245420120628 ,2012/6/28,2454,聯發科,277,277,270,272,9451,半導體業
245420120627 ,2012/6/27,2454,聯發科,276,276,271,272,8124,半導體業
245420120626 ,2012/6/26,2454,聯發科,280.5,282.5,273,274.5,14267,半導體業
245420120625 ,2012/6/25,2454,聯發科,278,288,278,280.5,19081,半導體業
245420120622 ,2012/6/22,2454,聯發科,269,274,267,274,6243,半導體業
245420120621 ,2012/6/21,2454,聯發科,275,276,270.5,271,5095,半導體業
245420120620 ,2012/6/20,2454,聯發科,277.5,278,274.5,276,7513,半導體業
245420120619 ,2012/6/19,2454,聯發科,276.5,277.5,271.5,274.5,6748,半導體業
245420120618 ,2012/6/18,2454,聯發科,272,278.5,271,276.5,12370,半導體業
245420120615 ,2012/6/15,2454,聯發科,263,269,262,265,10313,半導體業
245420120614 ,2012/6/14,2454,聯發科,260,265,257.5,261,7650,半導體業
245420120613 ,2012/6/13,2454,聯發科,259,259.5,256,258,3591,半導體業
245420120612 ,2012/6/12,2454,聯發科,252,255.5,252,255,4332,半導體業
245420120611 ,2012/6/11,2454,聯發科,260,262,256,258,3730,半導體業
245420120608 ,2012/6/8,2454,聯發科,261,262,253,254,7139,半導體業
245420120607 ,2012/6/7,2454,聯發科,264,265,260.5,260.5,7640,半導體業
245420120606 ,2012/6/6,2454,聯發科,255,259,252.5,257.5,5583,半導體業
245420120605 ,2012/6/5,2454,聯發科,253.5,254.5,251,254,7144,半導體業
245420120604 ,2012/6/4,2454,聯發科,245.5,249,241,245,10243,半導體業
245420120601 ,2012/6/1,2454,聯發科,263,267.5,256,257.5,8003,半導體業
245420120531 ,2012/5/31,2454,聯發科,262,271,261,264,12033,半導體業
245420120530 ,2012/5/30,2454,聯發科,272,272,267,267,8646,半導體業
245420120529 ,2012/5/29,2454,聯發科,262,273,261,272.5,12319,半導體業
245420120528 ,2012/5/28,2454,聯發科,255.5,259,249,259,6387,半導體業
245420120525 ,2012/5/25,2454,聯發科,256.5,259,254.5,254.5,4579,半導體業
245420120524 ,2012/5/24,2454,聯發科,255,258,254.5,256.5,4568,半導體業
245420120523 ,2012/5/23,2454,聯發科,260,260,252,253,7699,半導體業
245420120522 ,2012/5/22,2454,聯發科,266,266.5,262,262.5,5577,半導體業
245420120521 ,2012/5/21,2454,聯發科,264,268,262,262,3878,半導體業
245420120518 ,2012/5/18,2454,聯發科,268,269,261,262,7216,半導體業
245420120517 ,2012/5/17,2454,聯發科,267,276,264.5,272.5,9902,半導體業
245420120516 ,2012/5/16,2454,聯發科,269,269,262,262,5997,半導體業
245420120515 ,2012/5/15,2454,聯發科,260.5,269,260.5,269,7024,半導體業
245420120514 ,2012/5/14,2454,聯發科,263.5,265,261.5,264,3568,半導體業
245420120511 ,2012/5/11,2454,聯發科,265.5,267,263,263,5231,半導體業
245420120510 ,2012/5/10,2454,聯發科,265,268,262,264,4279,半導體業
245420120509 ,2012/5/9,2454,聯發科,262,269,260.5,265,5839,半導體業
245420120508 ,2012/5/8,2454,聯發科,276,276,265,265,8748,半導體業
245420120507 ,2012/5/7,2454,聯發科,267,273.5,266,273.5,8991,半導體業
245420120504 ,2012/5/4,2454,聯發科,264.5,271.5,263.5,271,10556,半導體業
245420120503 ,2012/5/3,2454,聯發科,265,267,262,265.5,9635,半導體業
245420120502 ,2012/5/2,2454,聯發科,255.5,269,249,267,20535,半導體業
245420120430 ,2012/4/30,2454,聯發科,235,253,235,253,13195,半導體業
245420120427 ,2012/4/27,2454,聯發科,258,260.5,239.5,240.5,18874,半導體業
245420120426 ,2012/4/26,2454,聯發科,265,265,257,257,7624,半導體業
245420120425 ,2012/4/25,2454,聯發科,260,263.5,259,263,7628,半導體業
245420120424 ,2012/4/24,2454,聯發科,260,262,257,258,7241,半導體業
245420120423 ,2012/4/23,2454,聯發科,260,263.5,256,260.5,8358,半導體業
245420120420 ,2012/4/20,2454,聯發科,276.5,276.5,260,260,18633,半導體業
245420120419 ,2012/4/19,2454,聯發科,278,278,273.5,276.5,5545,半導體業
245420120418 ,2012/4/18,2454,聯發科,280,281,276,277.5,6961,半導體業
245420120417 ,2012/4/17,2454,聯發科,285,286,274,274,9923,半導體業
245420120416 ,2012/4/16,2454,聯發科,278,287.5,277,282,8820,半導體業
245420120413 ,2012/4/13,2454,聯發科,280,282,278,279.5,7322,半導體業
245420120412 ,2012/4/12,2454,聯發科,277,280.5,274,278,6891,半導體業
245420120411 ,2012/4/11,2454,聯發科,272.5,277,272.5,277,2804,半導體業
245420120410 ,2012/4/10,2454,聯發科,276,278.5,273,275.5,4010,半導體業
245420120409 ,2012/4/9,2454,聯發科,273.5,277.5,272.5,273,3590,半導體業
245420120406 ,2012/4/6,2454,聯發科,277,279,276,279,5736,半導體業
245420120405 ,2012/4/5,2454,聯發科,271,276,269,274.5,5952,半導體業
245420120403 ,2012/4/3,2454,聯發科,278,281,271,277,9480,半導體業
245420120402 ,2012/4/2,2454,聯發科,282.5,282.5,275.5,276.5,6257,半導體業
245420120330 ,2012/3/30,2454,聯發科,276.5,282.5,275,282.5,12641,半導體業
245420120329 ,2012/3/29,2454,聯發科,283.5,283.5,268,274,24380,半導體業
245420120328 ,2012/3/28,2454,聯發科,295.5,297.5,286.5,286.5,16970,半導體業
245420120327 ,2012/3/27,2454,聯發科,299,299,295,295,5117,半導體業
245420120326 ,2012/3/26,2454,聯發科,296,300,295,296,7171,半導體業
245420120323 ,2012/3/23,2454,聯發科,300,301,294,296,11958,半導體業
245420120322 ,2012/3/22,2454,聯發科,301,303.5,299,300,9412,半導體業
245420120321 ,2012/3/21,2454,聯發科,304.5,306.5,299.5,302.5,8277,半導體業
245420120320 ,2012/3/20,2454,聯發科,310,312,303,304,8273,半導體業
245420120319 ,2012/3/19,2454,聯發科,310,311,305,307,6666,半導體業
245420120316 ,2012/3/16,2454,聯發科,313,313.5,308,309,9515,半導體業
245420120315 ,2012/3/15,2454,聯發科,310,316,310,313.5,16881,半導體業
245420120314 ,2012/3/14,2454,聯發科,306,311,305.5,306,9812,半導體業
245420120313 ,2012/3/13,2454,聯發科,305,307.5,303,303.5,7626,半導體業
245420120312 ,2012/3/12,2454,聯發科,310,312.5,303,303,8644,半導體業
245420120309 ,2012/3/9,2454,聯發科,312,315,310,310,11162,半導體業
245420120308 ,2012/3/8,2454,聯發科,319,321,312,312,12996,半導體業
245420120307 ,2012/3/7,2454,聯發科,312,322,310,317.5,19001,半導體業
245420120306 ,2012/3/6,2454,聯發科,310,314,306,314,12767,半導體業
245420120305 ,2012/3/5,2454,聯發科,317,319.5,308,308,11603,半導體業
245420120303 ,2012/3/3,2454,聯發科,315,320,313,313,11999,半導體業
245420120302 ,2012/3/2,2454,聯發科,307,316.5,306.5,315,19607,半導體業
245420120301 ,2012/3/1,2454,聯發科,302,306.5,301,303.5,8836,半導體業
245420120229 ,2012/2/29,2454,聯發科,310,311,300,301,14885,半導體業
245420120224 ,2012/2/24,2454,聯發科,304,306,300,302,6923,半導體業
245420120223 ,2012/2/23,2454,聯發科,310,313,304,304,10856,半導體業
245420120222 ,2012/2/22,2454,聯發科,304,315.5,304,313,12659,半導體業
245420120221 ,2012/2/21,2454,聯發科,308,311,304,306,5751,半導體業
245420120220 ,2012/2/20,2454,聯發科,306.5,311,303,308,7558,半導體業
245420120217 ,2012/2/17,2454,聯發科,308,313,301,303,15464,半導體業
245420120216 ,2012/2/16,2454,聯發科,317.5,318.5,299,303,13149,半導體業
245420120215 ,2012/2/15,2454,聯發科,321,323,316.5,317.5,12049,半導體業
245420120214 ,2012/2/14,2454,聯發科,316,324.5,314,316,25780,半導體業
245420120213 ,2012/2/13,2454,聯發科,292,311.5,291,311.5,27472,半導體業
245420120210 ,2012/2/10,2454,聯發科,293,295.5,289,291.5,10209,半導體業
245420120209 ,2012/2/9,2454,聯發科,291,298,289.5,292.5,14312,半導體業
245420120208 ,2012/2/8,2454,聯發科,288,293.5,288,291,13562,半導體業
245420120207 ,2012/2/7,2454,聯發科,282,289,280.5,285,10189,半導體業
245420120206 ,2012/2/6,2454,聯發科,289,291,284,285,16048,半導體業
245420120204 ,2012/2/4,2454,聯發科,289,299,285,292,23750,半導體業
245420120203 ,2012/2/3,2454,聯發科,286,299,286,292.5,18423,半導體業
245420120202 ,2012/2/2,2454,聯發科,290,290,283,286.5,16612,半導體業
245420120201 ,2012/2/1,2454,聯發科,282,291,277.5,288,12946,半導體業
245420120131 ,2012/1/31,2454,聯發科,281,287,277,282.5,17589,半導體業
245420120130 ,2012/1/30,2454,聯發科,269,279.5,266,279.5,17339,半導體業
245420120118 ,2012/1/18,2454,聯發科,263,266.5,261,263,9060,半導體業
245420120117 ,2012/1/17,2454,聯發科,260,266,256.5,263,12313,半導體業
245420120116 ,2012/1/16,2454,聯發科,272,272,259.5,260,12044,半導體業
245420120113 ,2012/1/13,2454,聯發科,274.5,274.5,269,272,13306,半導體業
245420120112 ,2012/1/12,2454,聯發科,274.5,276,267,272,9254,半導體業
245420120111 ,2012/1/11,2454,聯發科,272,277,270.5,274.5,7574,半導體業
245420120110 ,2012/1/10,2454,聯發科,268.5,271.5,268.5,270,9188,半導體業
245420120109 ,2012/1/9,2454,聯發科,275,276,266.5,267,11626,半導體業
245420120106 ,2012/1/6,2454,聯發科,281.5,281.5,277.5,278.5,10370,半導體業
245420120105 ,2012/1/5,2454,聯發科,283.5,283.5,279,282,6455,半導體業
245420120104 ,2012/1/4,2454,聯發科,282,285.5,280.5,280.5,8015,半導體業
245420120103 ,2012/1/3,2454,聯發科,279,281,277,280,6865,半導體業
245420120102 ,2012/1/2,2454,聯發科,279.5,280,272.5,273,5328,半導體業
245420111230 ,2011/12/30,2454,聯發科,281,282,276,277.5,6320,半導體業
245420111229 ,2011/12/29,2454,聯發科,274,277.5,271.5,277.5,5495,半導體業
245420111228 ,2011/12/28,2454,聯發科,280,282,273.5,275.5,8534,半導體業
245420111227 ,2011/12/27,2454,聯發科,280,281.5,277,279,5631,半導體業
245420111226 ,2011/12/26,2454,聯發科,282.5,283,278,281,6814,半導體業
245420111223 ,2011/12/23,2454,聯發科,275,286,273.5,281.5,13897,半導體業
245420111222 ,2011/12/22,2454,聯發科,268.5,269.5,266,268,6965,半導體業
245420111221 ,2011/12/21,2454,聯發科,268,268.5,265,268.5,10079,半導體業
245420111220 ,2011/12/20,2454,聯發科,243.5,254.5,243.5,251,8104,半導體業
245420111219 ,2011/12/19,2454,聯發科,252,253,243,243.5,8508,半導體業
245420111216 ,2011/12/16,2454,聯發科,256.5,260,255,255,6532,半導體業
245420111215 ,2011/12/15,2454,聯發科,265,266,256.5,256.5,10357,半導體業
245420111214 ,2011/12/14,2454,聯發科,270,271,265.5,267.5,7082,半導體業
245420111213 ,2011/12/13,2454,聯發科,260,269,260,269,9626,半導體業
245420111212 ,2011/12/12,2454,聯發科,265,267,260,261,5763,半導體業
245420111209 ,2011/12/9,2454,聯發科,250,261.5,248,260,10412,半導體業
245420111208 ,2011/12/8,2454,聯發科,261,262,254,257,9325,半導體業
245420111207 ,2011/12/7,2454,聯發科,259,266.5,253,263.5,15776,半導體業
245420111206 ,2011/12/6,2454,聯發科,276,278.5,261,262,12880,半導體業
245420111205 ,2011/12/5,2454,聯發科,288,289,280.5,280.5,5360,半導體業
245420111202 ,2011/12/2,2454,聯發科,287.5,290.5,285.5,289,4456,半導體業
245420111201 ,2011/12/1,2454,聯發科,291,292,286.5,287.5,9613,半導體業
245420111130 ,2011/11/30,2454,聯發科,283,287,278,279.5,11823,半導體業
245420111129 ,2011/11/29,2454,聯發科,283,285,279,282.5,7712,半導體業
245420111128 ,2011/11/28,2454,聯發科,275.5,284,274,281,8670,半導體業
245420111125 ,2011/11/25,2454,聯發科,282,288,271.5,273.5,12853,半導體業
245420111124 ,2011/11/24,2454,聯發科,284,284,268,273.5,17312,半導體業
245420111123 ,2011/11/23,2454,聯發科,285.5,292,284,284,10518,半導體業
245420111122 ,2011/11/22,2454,聯發科,303,305,289,289,15578,半導體業
245420111121 ,2011/11/21,2454,聯發科,308,312,301,301,9426,半導體業
245420111118 ,2011/11/18,2454,聯發科,306.5,312,303.5,308,7483,半導體業
245420111117 ,2011/11/17,2454,聯發科,301,308.5,298,308.5,11419,半導體業
245420111116 ,2011/11/16,2454,聯發科,315.5,317.5,306,306,11649,半導體業
245420111115 ,2011/11/15,2454,聯發科,320,323,314.5,315,6233,半導體業
245420111114 ,2011/11/14,2454,聯發科,317,323,316.5,321,7356,半導體業
245420111111 ,2011/11/11,2454,聯發科,312,317,307,312.5,10153,半導體業
245420111110 ,2011/11/10,2454,聯發科,311,315,307,309.5,10007,半導體業
245420111109 ,2011/11/9,2454,聯發科,321,325,318,318,6700,半導體業
245420111108 ,2011/11/8,2454,聯發科,321,322,316,317,5140,半導體業
245420111107 ,2011/11/7,2454,聯發科,321,323,317.5,317.5,4675,半導體業
245420111104 ,2011/11/4,2454,聯發科,320,322,316.5,321,9966,半導體業
245420111103 ,2011/11/3,2454,聯發科,324.5,325.5,311,311,13670,半導體業
245420111102 ,2011/11/2,2454,聯發科,315,326,314,326,10046,半導體業
245420111101 ,2011/11/1,2454,聯發科,318,326,318,319.5,12071,半導體業
245420111031 ,2011/10/31,2454,聯發科,320,322,315,318,16903,半導體業
245420111028 ,2011/10/28,2454,聯發科,332,333.5,322,324,15458,半導體業
245420111027 ,2011/10/27,2454,聯發科,335,337,326,327,15480,半導體業
245420111026 ,2011/10/26,2454,聯發科,334,339.5,333.5,338,8626,半導體業
245420111025 ,2011/10/25,2454,聯發科,343,345,339,339,13292,半導體業
245420111024 ,2011/10/24,2454,聯發科,340,345,337,344,16685,半導體業
245420111021 ,2011/10/21,2454,聯發科,328,332,320,332,9019,半導體業
245420111020 ,2011/10/20,2454,聯發科,328,333,324,326.5,9748,半導體業
245420111019 ,2011/10/19,2454,聯發科,342,342,326,328,12369,半導體業
245420111018 ,2011/10/18,2454,聯發科,330,342.5,330,339,12601,半導體業
245420111017 ,2011/10/17,2454,聯發科,342,342.5,333,336,8621,半導體業
245420111014 ,2011/10/14,2454,聯發科,339.5,344,336,336.5,14473,半導體業
245420111013 ,2011/10/13,2454,聯發科,332,337.5,328,336,16964,半導體業
245420111012 ,2011/10/12,2454,聯發科,320,332,317.5,329,13200,半導體業
245420111011 ,2011/10/11,2454,聯發科,315,320,313.5,320,13047,半導體業
245420111007 ,2011/10/7,2454,聯發科,330,330,310.5,310.5,22553,半導體業
245420111006 ,2011/10/6,2454,聯發科,337,337,330,330,9166,半導體業
245420111005 ,2011/10/5,2454,聯發科,329,333,322.5,328.5,8988,半導體業
245420111004 ,2011/10/4,2454,聯發科,313,327,311.5,327,12529,半導體業
245420111003 ,2011/10/3,2454,聯發科,332,333.5,320,325,11894,半導體業
245420110930 ,2011/9/30,2454,聯發科,331,337.5,330.5,337.5,10198,半導體業
245420110929 ,2011/9/29,2454,聯發科,329,335.5,326.5,328.5,10085,半導體業
245420110928 ,2011/9/28,2454,聯發科,336,336,322.5,333,15448,半導體業
245420110927 ,2011/9/27,2454,聯發科,326,327,320,327,16126,半導體業
245420110926 ,2011/9/26,2454,聯發科,316,320,306,306,18796,半導體業
245420110923 ,2011/9/23,2454,聯發科,338.5,339,324,324,26734,半導體業
245420110922 ,2011/9/22,2454,聯發科,337,348,331,348,22725,半導體業
245420110921 ,2011/9/21,2454,聯發科,336,341,331,339,32915,半導體業
245420110920 ,2011/9/20,2454,聯發科,313,328.5,313,326.5,23887,半導體業
245420110919 ,2011/9/19,2454,聯發科,309,314.5,307,309.5,10735,半導體業
245420110916 ,2011/9/16,2454,聯發科,305,312,302,311,25296,半導體業
245420110915 ,2011/9/15,2454,聯發科,290,297.5,287,296.5,20034,半導體業
245420110914 ,2011/9/14,2454,聯發科,287.5,291,268,279.5,17998,半導體業
245420110913 ,2011/9/13,2454,聯發科,282,286.5,281,283.5,8348,半導體業
245420110909 ,2011/9/9,2454,聯發科,283,289,281.5,282.5,11884,半導體業
245420110908 ,2011/9/8,2454,聯發科,285,285.5,281,283.5,11106,半導體業
245420110907 ,2011/9/7,2454,聯發科,280,284,278.5,282.5,15516,半導體業
245420110906 ,2011/9/6,2454,聯發科,280,281,273.5,274,19262,半導體業
245420110905 ,2011/9/5,2454,聯發科,287.5,291,285,285,13148,半導體業
245420110902 ,2011/9/2,2454,聯發科,290,296,288,293.5,12992,半導體業
245420110901 ,2011/9/1,2454,聯發科,294.5,300.5,290,290,14739,半導體業
245420110831 ,2011/8/31,2454,聯發科,293,294,286.5,291.5,12124,半導體業
245420110830 ,2011/8/30,2454,聯發科,291,298,288.5,290,17084,半導體業
245420110829 ,2011/8/29,2454,聯發科,292.5,292.5,287.5,289,11909,半導體業
245420110826 ,2011/8/26,2454,聯發科,285,292.5,282,292.5,18758,半導體業
245420110825 ,2011/8/25,2454,聯發科,285,291.5,281,281,23231,半導體業
245420110824 ,2011/8/24,2454,聯發科,274.5,283,274.5,280,27477,半導體業
245420110823 ,2011/8/23,2454,聯發科,270,273,264,272,17296,半導體業
245420110822 ,2011/8/22,2454,聯發科,260,269.5,255,269,18843,半導體業
245420110819 ,2011/8/19,2454,聯發科,250,257,246,252,13046,半導體業
245420110818 ,2011/8/18,2454,聯發科,253,261,253,254,10803,半導體業
245420110817 ,2011/8/17,2454,聯發科,262.5,265,255.5,256,10565,半導體業
245420110816 ,2011/8/16,2454,聯發科,269,270,262.5,262.5,8500,半導體業
245420110815 ,2011/8/15,2454,聯發科,265,267.5,261,266.5,8913,半導體業
245420110812 ,2011/8/12,2454,聯發科,269,271.5,256.5,257,16480,半導體業
245420110811 ,2011/8/11,2454,聯發科,252.5,264.5,252.5,264,20312,半導體業
245420110810 ,2011/8/10,2454,聯發科,255,261,253,256,21953,半導體業
245420110809 ,2011/8/9,2454,聯發科,221,247,221,247,23448,半導體業
245420110808 ,2011/8/8,2454,聯發科,233,235,225,231,17490,半導體業
245420110805 ,2011/8/5,2454,聯發科,221,232,221,224,25368,半導體業
245420110804 ,2011/8/4,2454,聯發科,252,254.5,237.5,237.5,15798,半導體業
245420110803 ,2011/8/3,2454,聯發科,252.5,255.5,250,251.5,13579,半導體業
245420110802 ,2011/8/2,2454,聯發科,251,261,249,258.5,14439,半導體業
245420110801 ,2011/8/1,2454,聯發科,261,263,254.5,255,11379,半導體業
245420110729 ,2011/7/29,2454,聯發科,263,266.5,255,258.5,12349,半導體業
245420110728 ,2011/7/28,2454,聯發科,268,272.5,266,266,15858,半導體業
245420110727 ,2011/7/27,2454,聯發科,281.5,284,276,277,10529,半導體業
245420110726 ,2011/7/26,2454,聯發科,275,281,273.5,281,11259,半導體業
245420110725 ,2011/7/25,2454,聯發科,277,277.5,270,270.5,8167,半導體業
245420110722 ,2011/7/22,2454,聯發科,281,285,275,277,16362,半導體業
245420110721 ,2011/7/21,2454,聯發科,272,273,268.5,271,6363,半導體業
245420110720 ,2011/7/20,2454,聯發科,265.5,274.5,263.5,272,16498,半導體業
245420110719 ,2011/7/19,2454,聯發科,253,260.5,253,259.5,8439,半導體業
245420110718 ,2011/7/18,2454,聯發科,261,261,251,251,9379,半導體業
245420110715 ,2011/7/15,2454,聯發科,261.5,268.5,256,263,12023,半導體業
245420110714 ,2011/7/14,2454,聯發科,258,259,253.5,258,16600,半導體業
245420110713 ,2011/7/13,2454,聯發科,263,266,244,247,24439,半導體業
245420110712 ,2011/7/12,2454,聯發科,267,268.5,261,262,17073,半導體業
245420110711 ,2011/7/11,2454,聯發科,288.5,288.5,275,275,10118,半導體業
245420110708 ,2011/7/8,2454,聯發科,291,294.5,287.5,288.5,15336,半導體業
245420110707 ,2011/7/7,2454,聯發科,310,310.5,304.5,304.5,13463,半導體業
245420110706 ,2011/7/6,2454,聯發科,309,311.5,308.5,309,6476,半導體業
245420110705 ,2011/7/5,2454,聯發科,311,313.5,309,309,4457,半導體業
245420110704 ,2011/7/4,2454,聯發科,315,316,307,314,6839,半導體業
245420110701 ,2011/7/1,2454,聯發科,315,316.5,313,313.5,5092,半導體業
245420110630 ,2011/6/30,2454,聯發科,317.5,319,311,312,6602,半導體業
245420110629 ,2011/6/29,2454,聯發科,312,318,311.5,317,8473,半導體業
245420110628 ,2011/6/28,2454,聯發科,312,314,309,309,4342,半導體業
245420110627 ,2011/6/27,2454,聯發科,305,311.5,304,311,6469,半導體業
245420110624 ,2011/6/24,2454,聯發科,319,319,311,311,9257,半導體業
245420110623 ,2011/6/23,2454,聯發科,320,320.5,315.5,318,8125,半導體業
245420110622 ,2011/6/22,2454,聯發科,319,322,315,321,12902,半導體業
245420110621 ,2011/6/21,2454,聯發科,301.5,312,300,312,13515,半導體業
245420110620 ,2011/6/20,2454,聯發科,305,305,295,295,5287,半導體業
245420110617 ,2011/6/17,2454,聯發科,300,302,298,301.5,6791,半導體業
245420110616 ,2011/6/16,2454,聯發科,301,301,297.5,297.5,8913,半導體業
245420110615 ,2011/6/15,2454,聯發科,306,311,303.5,304,9007,半導體業
245420110614 ,2011/6/14,2454,聯發科,303,305,302.5,304,5352,半導體業
245420110613 ,2011/6/13,2454,聯發科,304,305.5,301.5,302,7658,半導體業
245420110610 ,2011/6/10,2454,聯發科,313,313,306,306,10261,半導體業
245420110609 ,2011/6/9,2454,聯發科,314,316.5,310,312.5,4886,半導體業
245420110608 ,2011/6/8,2454,聯發科,314.5,318,312,316,6745,半導體業
245420110607 ,2011/6/7,2454,聯發科,315.5,319,310,313.5,7198,半導體業
245420110603 ,2011/6/3,2454,聯發科,322.5,324,319,319.5,3500,半導體業
245420110602 ,2011/6/2,2454,聯發科,327,329,320,320.5,7109,半導體業
245420110601 ,2011/6/1,2454,聯發科,322,331,322,330,8691,半導體業
245420110531 ,2011/5/31,2454,聯發科,320,322,318,320,7353,半導體業
245420110530 ,2011/5/30,2454,聯發科,314.5,319,312,317,6179,半導體業
245420110527 ,2011/5/27,2454,聯發科,307.5,313.5,307.5,309.5,8553,半導體業
245420110526 ,2011/5/26,2454,聯發科,314,314.5,305.5,307.5,7357,半導體業
245420110525 ,2011/5/25,2454,聯發科,313,317.5,310,310,5024,半導體業
245420110524 ,2011/5/24,2454,聯發科,314,323,314,314,7612,半導體業
245420110523 ,2011/5/23,2454,聯發科,312.5,314.5,310,310,9455,半導體業
245420110520 ,2011/5/20,2454,聯發科,329,330,318,318,8679,半導體業
245420110519 ,2011/5/19,2454,聯發科,340,342,328.5,330,6644,半導體業
245420110518 ,2011/5/18,2454,聯發科,336,340,336,340,4107,半導體業
245420110517 ,2011/5/17,2454,聯發科,342,344.5,334.5,334.5,11974,半導體業
245420110516 ,2011/5/16,2454,聯發科,355,357,345.5,345.5,5443,半導體業
245420110513 ,2011/5/13,2454,聯發科,352,362,349,352.5,8615,半導體業
245420110512 ,2011/5/12,2454,聯發科,348,354,347.5,352.5,5292,半導體業
245420110511 ,2011/5/11,2454,聯發科,354,358.5,350,350,6421,半導體業
245420110510 ,2011/5/10,2454,聯發科,358,358,352.5,352.5,6612,半導體業
245420110509 ,2011/5/9,2454,聯發科,348.5,362.5,348,360,16802,半導體業
245420110506 ,2011/5/6,2454,聯發科,347.5,347.5,341.5,347.5,7285,半導體業
245420110505 ,2011/5/5,2454,聯發科,347,348.5,340.5,347.5,12781,半導體業
245420110504 ,2011/5/4,2454,聯發科,343,347,340,344,11975,半導體業
245420110503 ,2011/5/3,2454,聯發科,322.5,338.5,321,337.5,16697,半導體業
245420110429 ,2011/4/29,2454,聯發科,314,321,311,316.5,5942,半導體業
245420110428 ,2011/4/28,2454,聯發科,321,323.5,314,314.5,6097,半導體業
245420110427 ,2011/4/27,2454,聯發科,318,329,318,320.5,11087,半導體業
245420110426 ,2011/4/26,2454,聯發科,303.5,313.5,301,313,5488,半導體業
245420110425 ,2011/4/25,2454,聯發科,312,314,305.5,305.5,3051,半導體業
245420110422 ,2011/4/22,2454,聯發科,313,316,311,311,3520,半導體業
245420110421 ,2011/4/21,2454,聯發科,314,316.5,311,314.5,5403,半導體業
245420110420 ,2011/4/20,2454,聯發科,310,312,303.5,308,9091,半導體業
245420110419 ,2011/4/19,2454,聯發科,315,316,308,309,10937,半導體業
245420110418 ,2011/4/18,2454,聯發科,336,337.5,319.5,320,9230,半導體業
245420110415 ,2011/4/15,2454,聯發科,337,342.5,336,336,4238,半導體業
245420110414 ,2011/4/14,2454,聯發科,346,346,337,339,6988,半導體業
245420110413 ,2011/4/13,2454,聯發科,345,348,341.5,347.5,2931,半導體業
245420110412 ,2011/4/12,2454,聯發科,351,352,346,346,3197,半導體業
245420110411 ,2011/4/11,2454,聯發科,350,354,346,354,4397,半導體業
245420110408 ,2011/4/8,2454,聯發科,351,352,347.5,350,4442,半導體業
245420110407 ,2011/4/7,2454,聯發科,352,352,346.5,351,5767,半導體業
245420110406 ,2011/4/6,2454,聯發科,347,353,345,349.5,14311,半導體業
245420110401 ,2011/4/1,2454,聯發科,339.5,343,337,343,3894,半導體業
245420110331 ,2011/3/31,2454,聯發科,335.5,338,332,338,5211,半導體業
245420110330 ,2011/3/30,2454,聯發科,341,342.5,335.5,335.5,5382,半導體業
245420110329 ,2011/3/29,2454,聯發科,340.5,347,340.5,341,4678,半導體業
