id,t_date,code,name,p_open,p_high,p_low,p_close,volume,ma5,ma10,ma20,ma60,ma22,ma46,ma92,ma95,ma200,ma400,industrial
245420141209,2014/12/9,2454,聯發科,438,442.5,434.5,438,6728,452.2,456.4,451.6,446.02,451.34,438.8,465.58,466.69,476.36,431.16,半導體業
245420141208,2014/12/8,2454,聯發科,450,451.5,436,436,9103,455.2,457.6,451.98,447.07,450.84,439.17,466.27,467.42,476.35,430.98,半導體業
245420141205,2014/12/5,2454,聯發科,465,465.5,454,458,7330,460.6,459,452.78,448.23,449.8,439.61,466.95,468.23,476.34,430.79,半導體業
245420141204,2014/12/4,2454,聯發科,465,471.5,463.5,467,6171,462,457.7,451.22,449.1,448.36,439.6,467.43,468.85,476.23,430.55,半導體業
245420141203,2014/12/3,2454,聯發科,456,464,453,462,4612,461.6,455,448.52,449.87,446.86,439.24,467.87,469.27,476.06,430.27,半導體業
245420141202,2014/12/2,2454,聯發科,456.5,458.5,453,453,4555,460.6,452.8,446.75,450.83,445.75,438.87,468.42,469.72,475.9,430.02,半導體業
245420141201,2014/12/1,2454,聯發科,460,465,456,463,4951,460,451.25,445.8,451.83,444.84,438.91,469.12,470.16,475.79,429.8,半導體業
245420141128,2014/11/28,2454,聯發科,471,472,464,465,5002,457.4,449.75,444.52,452.7,443.27,438.64,469.6,470.52,475.62,429.56,半導體業
245420141127,2014/11/27,2454,聯發科,460,472.5,460,465,9151,453.4,448.8,442.92,453.52,441.93,438.27,470.02,470.84,475.46,429.3,半導體業
245420141126,2014/11/26,2454,聯發科,454,458,451.5,457,4385,448.4,447.7,441.1,454.35,440.11,438.45,470.35,471.24,475.23,429.04,半導體業
245420141125,2014/11/25,2454,聯發科,450,453,445,450,4670,445,446.8,440.02,455.32,438.34,439.25,470.78,471.71,475,428.76,半導體業
245420141124,2014/11/24,2454,聯發科,454,454,448,450,2394,442.5,446.35,438.78,456.14,436.93,440.27,471.28,472.39,474.8,428.5,半導體業
245420141121,2014/11/21,2454,聯發科,446,447.5,439.5,445,4314,442.1,446.55,437.18,456.92,435.57,441.36,471.86,473.12,474.58,428.23,半導體業
245420141120,2014/11/20,2454,聯發科,439,445.5,439,440,4392,444.2,444.75,435.88,457.85,434.68,442.5,472.47,473.93,474.36,427.96,半導體業
245420141119,2014/11/19,2454,聯發科,437,444,436.5,440,7246,447,442.05,434.88,458.77,433.77,443.74,473.28,474.88,474.16,427.72,半導體業
245420141118,2014/11/18,2454,聯發科,450,450,436,437.5,5287,448.6,440.7,434.15,459.78,432.77,445.07,474.14,475.79,474,427.5,半導體業
245420141117,2014/11/17,2454,聯發科,458,458,446,448,4415,450.2,440.35,433.28,460.98,431.98,446.55,475.06,476.82,473.82,427.29,半導體業
245420141114,2014/11/14,2454,聯發科,459,459,453,455.5,4952,451,439.3,431.78,462.06,430.8,447.9,475.96,477.55,473.58,427.04,半導體業
245420141113,2014/11/13,2454,聯發科,455,455,448.5,454,4116,445.3,437.05,430,463,429.5,449.15,476.73,478.11,473.24,426.78,半導體業
245420141112,2014/11/12,2454,聯發科,455,455,445,448,5176,437.1,434.5,428.4,463.93,427.89,450.59,477.61,478.64,473.02,426.53,半導體業
245420141111,2014/11/11,2454,聯發科,455,456,445.5,445.5,6775,432.8,433.25,427.35,464.8,425.84,452,478.37,479.2,472.86,426.28,半導體業
245420141110,2014/11/10,2454,聯發科,434.5,452.5,432.5,452,11506,430.5,431.2,426,465.71,424.68,453.51,479.05,479.93,472.72,426.02,半導體業
245420141107,2014/11/7,2454,聯發科,414,433,414,427,9589,427.6,427.8,423.55,466.51,424.27,454.86,479.62,480.49,472.56,425.74,半導體業
245420141106,2014/11/6,2454,聯發科,428,428,412,413,6340,428.8,427,423.2,467.7,425.57,456.77,480.43,481.31,472.5,425.53,半導體業
245420141105,2014/11/5,2454,聯發科,432,434,426.5,426.5,3768,431.9,427.7,424.7,468.98,427.98,458.99,481.54,482.34,472.51,425.35,半導體業
245420141104,2014/11/4,2454,聯發科,439.5,439.5,431,434,3884,433.7,427.6,426.15,470.12,429.27,460.58,482.39,483.21,472.46,425.14,半導體業
245420141103,2014/11/3,2454,聯發科,436,442,435.5,437.5,5248,431.9,426.2,427.75,471.06,430.27,461.93,483.16,484.09,472.35,424.9,半導體業
245420141031,2014/10/31,2454,聯發科,432.5,433,426.5,433,4113,428,424.25,428.62,471.97,431.18,463.32,483.96,484.89,472.2,424.64,半導體業
245420141030,2014/10/30,2454,聯發科,435,435,425,428.5,3641,425.2,422.95,429.78,473.13,431.98,464.66,484.79,485.7,472.13,424.38,半導體業
245420141029,2014/10/29,2454,聯發科,429.5,438,426,435.5,6070,423.5,422.3,431.22,474.11,432.73,466.24,485.76,486.42,472.14,424.16,半導體業
245420141028,2014/10/28,2454,聯發科,422,428,418.5,425,3947,421.5,421.45,431.98,475.05,433.61,467.84,486.6,487.09,472.14,423.92,半導體業
245420141027,2014/10/27,2454,聯發科,422.5,422.5,405.5,418,3796,420.5,420.8,432.98,476.24,434.77,469.75,487.53,487.88,472.22,423.7,半導體業
245420141024,2014/10/24,2454,聯發科,424.5,424.5,418,419,2559,420.5,419.3,434.82,477.09,436.14,471.79,488.38,488.81,472.35,423.51,半導體業
245420141023,2014/10/23,2454,聯發科,425,425,420,420,2423,420.7,419.4,436.4,478.48,438.59,473.77,489.26,489.77,472.48,423.32,半導體業
245420141022,2014/10/22,2454,聯發科,429,429,422.5,425.5,2952,421.1,421.7,437.8,479.78,441.95,475.51,490.13,490.71,472.56,423.15,半導體業
245420141021,2014/10/21,2454,聯發科,425,428,420,420,3999,421.4,424.7,440.18,481.07,445.2,477.13,491.01,491.49,472.57,422.98,半導體業
245420141020,2014/10/20,2454,聯發科,426,428.5,418,418,4435,421.1,429.3,443.88,482.52,448.84,478.87,491.98,492.41,472.62,422.8,半導體業
245420141017,2014/10/17,2454,聯發科,425,429.5,411.5,420,8547,418.1,433,447.82,484.1,452.45,480.62,492.97,493.17,472.67,422.63,半導體業
245420141016,2014/10/16,2454,聯發科,418,425.5,418,422,9700,418.1,436.6,451.82,485.72,455.95,482.13,493.84,493.93,472.73,422.44,半導體業
245420141015,2014/10/15,2454,聯發科,428.5,440,422,427,12905,422.3,440.15,455.6,487.13,459.55,483.72,494.77,494.61,472.78,422.25,半導體業
245420141014,2014/10/14,2454,聯發科,402,418.5,401.5,418.5,7989,428,442.5,459.1,488.42,463.14,485.1,495.46,495.36,472.79,422.05,半導體業
245420141013,2014/10/13,2454,聯發科,401,410,396.5,403,17153,437.5,445.15,463.22,489.69,467.3,486.7,496.26,496.3,472.79,421.86,半導體業
245420141009,2014/10/9,2454,聯發科,443,446.5,419,420,14177,447.9,450.35,468.38,491.26,472.3,488.87,497.17,497.42,472.89,421.7,半導體業
245420141008,2014/10/8,2454,聯發科,443.5,448,442,443,11157,455.1,453.4,472.88,492.52,476.84,490.33,498.02,498.2,472.88,421.48,半導體業
245420141007,2014/10/7,2454,聯發科,455,461,450.5,455.5,7305,458,453.9,476.38,493.52,480.02,491.39,498.72,498.78,472.74,421.2,半導體業
245420141006,2014/10/6,2454,聯發科,455,469.5,455,466,6245,457,455.65,479.6,494.28,482.73,492.28,499.3,499.31,472.57,420.9,半導體業
245420141003,2014/10/3,2454,聯發科,453.5,457,453,455,3815,452.8,458.45,481.95,495.1,484.91,492.35,499.61,499.54,472.39,420.56,半導體業
245420141002,2014/10/2,2454,聯發科,453.5,457,450,456,4989,452.8,462.65,484.95,496.17,487.64,493.37,500.09,499.93,472.26,420.24,半導體業
245420141001,2014/10/1,2454,聯發科,451,458,448,457.5,7450,451.7,467.05,487.85,497.27,490.32,494.28,500.62,500.31,472.12,419.91,半導體業
245420140930,2014/9/30,2454,聯發科,441,453,441,450.5,11072,449.8,471.05,490.72,498.49,492.23,495.27,500.96,500.78,471.99,419.58,半導體業
245420140929,2014/9/29,2454,聯發科,455,455,442.5,445,12773,454.3,475.7,493.95,499.75,494.32,496.5,501.41,501.3,471.89,419.26,半導體業
245420140926,2014/9/26,2454,聯發科,450,457.5,441.5,455,11638,464.1,481.3,496.68,501.25,496.86,497.98,501.92,501.92,471.84,418.96,半導體業
245420140925,2014/9/25,2454,聯發科,451,460.5,450,450.5,11420,472.5,486.4,498.75,502.3,498.68,499.33,502.43,502.31,471.74,418.64,半導體業
245420140924,2014/9/24,2454,聯發科,463,463,441,448,24897,482.4,492.35,501.28,503.26,500.98,500.55,502.97,502.76,471.63,418.33,半導體業
245420140923,2014/9/23,2454,聯發科,490,490,473,473,11388,492.3,498.85,503.62,504.21,503.75,501.77,503.58,503.37,471.57,418.02,半導體業
245420140922,2014/9/22,2454,聯發科,499.5,502,492,494,6559,497.1,503.55,505.02,504.68,505.57,502.25,503.78,503.78,471.38,417.65,半導體業
245420140919,2014/9/19,2454,聯發科,501,503,497,497,4008,498.5,505.45,505.78,505.02,506.39,502.32,503.77,504.03,471.06,417.22,半導體業
245420140918,2014/9/18,2454,聯發科,498.5,504,498.5,500,2914,500.3,507.25,506.58,505.16,506.98,502.29,503.87,504.16,470.73,416.79,半導體業
245420140917,2014/9/17,2454,聯發科,498.5,505,497.5,497.5,5554,502.3,508.65,507.18,505.24,506.98,502.36,504,504.29,470.37,416.36,半導體業
245420140916,2014/9/16,2454,聯發科,501,503,497,497,3744,505.4,510.4,507.8,505.47,507.09,502.43,504.22,504.37,470,415.92,半導體業
245420140915,2014/9/15,2454,聯發科,505,507,500,501,3443,510,512.2,507.95,505.67,507.23,502.83,504.35,504.11,469.59,415.49,半導體業
245420140912,2014/9/12,2454,聯發科,508,509,500,506,6404,512.4,512.05,507.9,505.95,507.11,503.22,504.48,503.93,469.18,415.03,半導體業
245420140911,2014/9/11,2454,聯發科,513,515,509,510,2804,514.2,511.1,507.6,506.07,506.36,503.57,504.47,503.71,468.81,414.56,半導體業
245420140910,2014/9/10,2454,聯發科,515,518,512,513,3959,515,510.2,507.02,506.07,505.68,504.02,504.06,503.28,468.33,414.08,半導體業
245420140909,2014/9/9,2454,聯發科,519,527,516,520,11278,515.4,508.4,505.85,505.79,504.66,504.3,503.74,502.9,467.82,413.59,半導體業
245420140905,2014/9/5,2454,聯發科,520,520,512,513,5131,514.4,506.5,504.6,505.46,503.39,504.63,503.36,502.4,467.27,413.06,半導體業
245420140904,2014/9/4,2454,聯發科,514,515,509,515,3464,511.7,506.1,503.48,505.24,502.93,504.74,502.89,501.95,466.76,412.55,半導體業
245420140903,2014/9/3,2454,聯發科,518,522,511,514,7163,508,505.9,502.32,505.09,501.66,504.59,502.47,501.46,466.26,412.03,半導體業
245420140902,2014/9/2,2454,聯發科,511,516,508,515,7455,505.4,505.7,501.78,505.02,500.66,504.39,502.02,500.86,465.82,411.53,半導體業
245420140901,2014/9/1,2454,聯發科,502,517,500,515,10207,501.4,505.2,500.38,504.92,499.82,504.09,501.53,500.3,465.39,411.02,半導體業
245420140829,2014/8/29,2454,聯發科,499.5,500,496.5,499.5,3030,498.6,503.7,499.22,504.68,497.73,504.09,501.03,499.64,464.96,410.51,半導體業
245420140828,2014/8/28,2454,聯發科,503,503,495,496.5,2457,500.5,503.75,499.08,504.8,497.84,504.21,500.57,499.18,464.62,410.05,半導體業
245420140827,2014/8/27,2454,聯發科,499,503,495,501,6365,503.8,504.1,497.7,504.7,497.91,504.39,500.19,498.8,464.29,409.59,半導體業
245420140826,2014/8/26,2454,聯發科,500,505,494.5,495,5994,506,503.85,497.75,504.55,498,504.61,499.66,498.42,463.95,409.09,半導體業
245420140825,2014/8/25,2454,聯發科,511,511,501,501,3149,509,503.3,497.9,504.42,498.55,504.91,499.24,498.15,463.5,408.61,半導體業
245420140822,2014/8/22,2454,聯發科,515,515,505,509,5910,508.8,502.7,498,504.37,499.09,505.28,498.79,497.74,463,408.12,半導體業
245420140821,2014/8/21,2454,聯發科,516,516,507,513,4233,507,500.85,497.9,504.35,499.45,505.37,498.32,497.22,462.43,407.66,半導體業
245420140820,2014/8/20,2454,聯發科,511,515,508,512,3787,504.4,498.75,497.9,504.28,499.18,505.3,497.84,496.67,461.84,407.19,半導體業
245420140819,2014/8/19,2454,聯發科,504,515,503,510,7093,501.7,497.85,498.15,503.99,498.82,504.97,497.29,496.11,461.24,406.72,半導體業
245420140818,2014/8/18,2454,聯發科,502,503,498.5,500,1944,497.6,495.55,498,503.8,498.14,504.75,496.75,495.65,460.63,406.26,半導體業
245420140815,2014/8/15,2454,聯發科,504,504,498,500,1390,496.6,494.75,498.2,503.88,498,504.75,496.33,495.27,460.1,405.81,半導體業
245420140814,2014/8/14,2454,聯發科,505,505,499,500,3031,494.7,494.4,497.95,503.69,497.82,504.88,495.87,494.74,459.58,405.36,半導體業
245420140813,2014/8/13,2454,聯發科,490,499,490,498.5,2779,493.1,491.3,497.8,503.56,497.95,505.1,495.51,494.16,459.04,404.91,半導體業
245420140812,2014/8/12,2454,聯發科,496,496,489.5,489.5,3799,494,491.65,497.68,503.45,498.07,505.33,495.13,493.67,458.5,404.46,半導體業
245420140811,2014/8/11,2454,聯發科,490.5,500,490.5,495,2959,493.5,492.5,498.35,503.66,499.23,505.55,494.7,493.33,458.03,404.04,半導體業
245420140808,2014/8/8,2454,聯發科,498,498,488.5,490.5,5048,492.9,493.3,498.65,503.74,500.32,505.82,494.15,492.87,457.52,403.6,半導體業
245420140807,2014/8/7,2454,聯發科,505,509,492,492,6186,494.1,494.95,499.88,503.97,501.75,505.82,493.73,492.38,457.02,403.2,半導體業
245420140806,2014/8/6,2454,聯發科,493.5,505,489,503,8140,489.5,497.05,501.22,503.96,503.52,505.82,493.36,491.86,456.53,402.8,半導體業
245420140805,2014/8/5,2454,聯發科,490,495,487,487,6454,489.3,498.45,502.18,503.8,504.57,505.47,492.79,491.23,455.94,402.39,半導體業
245420140804,2014/8/4,2454,聯發科,498.5,501,492,492,6513,491.5,500.45,504.38,504.12,506.75,505.71,492.33,490.74,455.42,402.02,半導體業
245420140801,2014/8/1,2454,聯發科,488,500,484,496.5,16758,493.7,501.65,506.08,504.45,507.93,506.05,491.79,490.33,454.88,401.64,半導體業
245420140731,2014/7/31,2454,聯發科,491,491,467.5,469,21165,495.8,501.5,508,504.81,508.45,506.33,491.21,489.87,454.28,401.25,半導體業
245420140730,2014/7/30,2454,聯發科,501,505,498,502,4687,504.6,504.3,510.45,505.48,510.09,506.88,490.9,489.77,453.8,400.88,半導體業
245420140729,2014/7/29,2454,聯發科,510,510,495.5,498,6037,507.6,503.7,510.75,505.66,510.05,506.8,490.36,489.25,453.19,400.42,半導體業
245420140728,2014/7/28,2454,聯發科,510,512,501,503,4007,509.4,504.2,511.1,505.78,510.82,506.96,489.88,488.81,452.58,399.99,半導體業
245420140725,2014/7/25,2454,聯發科,521,521,504,507,5340,509.6,504,511,505.26,510.91,506.64,489.41,488.51,451.91,399.54,半導體業
245420140724,2014/7/24,2454,聯發科,520,522,513,513,4020,507.2,504.8,511.4,504.87,510.82,506.32,488.81,488.14,451.2,399.1,半導體業
245420140722,2014/7/22,2454,聯發科,516,517,511,517,4099,504,505.4,511,504.41,510.73,505.86,488.19,487.72,450.46,398.64,半導體業
245420140721,2014/7/21,2454,聯發科,509,519,507,507,6009,499.8,505.9,510.4,503.61,510.36,505.53,487.73,487.17,449.73,398.19,半導體業
245420140718,2014/7/18,2454,聯發科,494,506,492.5,504,4157,499,508.3,510.6,503.11,510.86,505.38,487.35,486.57,449.06,397.75,半導體業
245420140717,2014/7/17,2454,聯發科,496,502,493,495,4857,498.4,510.5,510.85,502.58,511.27,505.38,487.01,485.95,448.39,397.31,半導體業
245420140716,2014/7/16,2454,聯發科,500,508,496.5,497,8712,502.4,514.5,512,502.17,511.95,505.3,486.68,485.48,447.76,396.88,半導體業
245420140715,2014/7/15,2454,聯發科,503,504,496,496,6832,506.8,516.6,512.8,501.7,511.93,505.23,486.18,484.93,447.14,396.45,半導體業
245420140714,2014/7/14,2454,聯發科,499.5,504,491,503,8752,512,517.8,513.5,501.05,512.11,505.45,485.62,484.4,446.5,396.02,半導體業
245420140711,2014/7/11,2454,聯發科,508,513,501,501,6874,517.6,518,513.18,500.36,511.98,505.64,485.05,483.79,445.85,395.56,半導體業
245420140710,2014/7/10,2454,聯發科,522,523,512,515,6498,522.6,518,513.12,499.54,512.2,506.01,484.44,483.11,445.2,395.09,半導體業
245420140709,2014/7/9,2454,聯發科,521,525,518,519,3598,526.6,518,512.38,498.57,511.98,505.88,483.68,482.28,444.45,394.58,半導體業
245420140708,2014/7/8,2454,聯發科,527,528,522,522,3780,526.4,516.6,511.72,497.58,511.52,505.75,482.89,481.39,443.71,394.06,半導體業
245420140707,2014/7/7,2454,聯發科,522,531,517,531,8130,523.6,514.9,511.12,496.63,510.52,505.38,481.95,480.48,442.97,393.53,半導體業
245420140704,2014/7/4,2454,聯發科,527,533,523,526,9026,518.4,512.9,510.02,495.61,509.43,504.1,480.92,479.45,442.16,392.99,半導體業
245420140703,2014/7/3,2454,聯發科,519,545,514,535,17451,513.4,511.2,508.72,494.53,507.82,503.17,479.93,478.43,441.38,392.47,半導體業
245420140702,2014/7/2,2454,聯發科,515,520,510,518,11873,509.4,509.5,507.32,493.28,505.86,502.1,478.84,477.34,440.55,391.93,半導體業
245420140701,2014/7/1,2454,聯發科,500,510,496.5,508,5480,506.8,509,505.95,492.33,504.45,501.03,477.92,476.41,439.81,391.43,半導體業
245420140630,2014/6/30,2454,聯發科,505,505,501,505,3624,506.2,509.2,505.15,491.5,504,500.36,477.07,475.63,439.11,390.97,半導體業
245420140627,2014/6/27,2454,聯發科,505,507,498,501,10531,507.4,508.35,504.25,490.87,504.14,499.65,476.27,474.72,438.41,390.52,半導體業
245420140626,2014/6/26,2454,聯發科,510,517,509,515,4849,509,508.25,504.1,490.24,504.5,498.98,475.48,473.76,437.72,390.06,半導體業
245420140625,2014/6/25,2454,聯發科,505,507,499.5,505,6184,509.6,506.75,503.75,489.15,503.57,497.98,474.6,472.65,436.94,389.56,半導體業
245420140624,2014/6/24,2454,聯發科,510,513,505,505,2916,511.2,506.85,503.95,488.15,503.27,496.93,473.67,471.63,436.24,389.07,半導體業
245420140623,2014/6/23,2454,聯發科,514,514,509,511,4280,512.2,507.35,503.42,487.27,503.27,495.99,472.64,470.53,435.54,388.6,半導體業
245420140620,2014/6/20,2454,聯發科,516,518,509,509,4352,509.3,507.15,502.8,486.38,502.25,494.71,471.53,469.37,434.81,388.14,半導體業
245420140619,2014/6/19,2454,聯發科,515,519,513,518,5345,507.5,506.25,502.6,485.41,501.48,493.57,470.43,468.3,434.1,387.68,半導體業
245420140618,2014/6/18,2454,聯發科,514,515,507,513,8154,503.9,505.15,501.12,484.18,500.3,492.3,469.16,467.08,433.35,387.2,半導體業
245420140617,2014/6/17,2454,聯發科,501,510,499.5,510,7930,502.5,502.9,500.08,483,499.8,491.26,467.93,465.88,432.62,386.73,半導體業
245420140616,2014/6/16,2454,聯發科,497,499,493,496.5,5442,502.5,501.1,499.18,481.89,499.34,490.38,466.82,464.59,431.91,386.28,半導體業
245420140613,2014/6/13,2454,聯發科,500,505,498.5,500,4156,505,500.15,499.45,480.95,499.68,489.62,465.79,463.68,431.28,385.83,半導體業
245420140612,2014/6/12,2454,聯發科,500,503,497,500,5883,505,499.95,499.45,480.17,499.3,488.75,464.7,462.79,430.66,385.38,半導體業
245420140611,2014/6/11,2454,聯發科,503,508,502,506,3834,506.4,500.75,499.65,479.38,499,487.9,463.48,461.93,429.96,384.95,半導體業
245420140610,2014/6/10,2454,聯發科,514,514,507,510,4690,503.3,501.05,498.92,478.62,499,486.86,462.43,461.01,429.22,384.49,半導體業
245420140609,2014/6/9,2454,聯發科,510,514,507,509,5964,499.7,499.5,498.1,477.65,499.09,485.92,461.4,460.02,428.49,384.03,半導體業
245420140606,2014/6/6,2454,聯發科,507,507,499.5,500,4599,495.3,498.45,497.95,476.77,499.5,484.93,460.41,459.03,427.78,383.57,半導體業
245420140605,2014/6/5,2454,聯發科,491,509,489.5,507,10475,494.9,498.95,498.55,476.34,499.91,483.84,459.53,458.16,427.04,383.12,半導體業
245420140604,2014/6/4,2454,聯發科,495,497,490.5,490.5,4740,495.1,497.1,499.1,475.76,500.18,482.49,458.54,457.16,426.26,382.64,半導體業
245420140603,2014/6/3,2454,聯發科,496.5,497.5,489.5,492,6776,498.8,497.25,500.02,475.47,500.84,481.65,457.72,456.28,425.58,382.21,半導體業
245420140530,2014/5/30,2454,聯發科,500,502,487,487,11109,499.3,497.25,501.08,475.02,499.93,480.9,456.91,455.51,424.86,381.77,半導體業
245420140529,2014/5/29,2454,聯發科,503,503,496,498,7123,501.6,498.75,501.98,474.41,499.77,480.12,456.09,454.92,424.18,381.35,半導體業
245420140528,2014/5/28,2454,聯發科,509,509,502,508,5004,503,498.95,500.68,473.52,499.2,478.95,455.1,454.26,423.49,380.92,半導體業
245420140527,2014/5/27,2454,聯發科,500,512,498,509,8518,499.1,498.55,499.45,472.56,497.43,477.52,454.13,453.56,422.76,380.46,半導體業
245420140526,2014/5/26,2454,聯發科,500,502,494.5,494.5,4510,495.7,496.8,498.28,471.49,495.98,476.1,453.29,452.87,422.03,380,半導體業
245420140523,2014/5/23,2454,聯發科,503,505,497,498.5,5003,495.2,496.7,497,470.68,494.98,474.91,452.65,452.34,421.36,379.58,半導體業
245420140522,2014/5/22,2454,聯發科,495,505,492,505,7362,495.9,497.45,495.92,469.79,493.68,473.92,452.02,451.68,420.64,379.13,半導體業
245420140521,2014/5/21,2454,聯發科,493.5,496,488,488.5,5091,494.9,498.15,494.3,468.64,492.05,472.79,451.35,450.88,419.92,378.67,半導體業
245420140520,2014/5/20,2454,聯發科,494.5,499,491,492,4749,498,501.1,493.38,467.77,490.61,472.17,450.88,450.26,419.27,378.26,半導體業
