id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
233020120823 ,2012/8/23,2330,台積電,82.4,82.8,82.2,82.7,22367,半導體業
233020120822 ,2012/8/22,2330,台積電,83.1,83.4,81.9,82.4,33635,半導體業
233020120821 ,2012/8/21,2330,台積電,82.7,83.9,82.7,83.6,36886,半導體業
233020120820 ,2012/8/20,2330,台積電,82.7,82.7,81.9,82.4,26037,半導體業
233020120817 ,2012/8/17,2330,台積電,83,83.2,82,82,30136,半導體業
233020120816 ,2012/8/16,2330,台積電,83,83.4,82.5,82.9,28243,半導體業
233020120815 ,2012/8/15,2330,台積電,83.7,83.7,82.5,83,27501,半導體業
233020120814 ,2012/8/14,2330,台積電,83,83.8,82.8,83.2,33337,半導體業
233020120813 ,2012/8/13,2330,台積電,83.8,83.8,82.5,82.7,30295,半導體業
233020120810 ,2012/8/10,2330,台積電,82.3,82.4,81.2,82,30075,半導體業
233020120809 ,2012/8/9,2330,台積電,81.3,82.3,81.3,82.3,54300,半導體業
233020120808 ,2012/8/8,2330,台積電,81.9,81.9,80.1,80.5,40138,半導體業
233020120807 ,2012/8/7,2330,台積電,81.3,81.4,80.7,81.4,40187,半導體業
233020120806 ,2012/8/6,2330,台積電,80.9,81.5,80.7,80.9,58470,半導體業
233020120803 ,2012/8/3,2330,台積電,79.5,80.1,79.2,79.8,47301,半導體業
233020120801 ,2012/8/1,2330,台積電,80.1,80.5,79.4,80,43525,半導體業
233020120731 ,2012/7/31,2330,台積電,78.5,81,78.5,81,68249,半導體業
233020120730 ,2012/7/30,2330,台積電,80,80.4,78.8,79,51382,半導體業
233020120727 ,2012/7/27,2330,台積電,77.9,79.4,77.2,79.3,73460,半導體業
233020120726 ,2012/7/26,2330,台積電,75.7,76.7,75.2,76.3,47156,半導體業
233020120725 ,2012/7/25,2330,台積電,75,75.2,74.4,74.6,72481,半導體業
233020120724 ,2012/7/24,2330,台積電,74.3,74.8,74.2,74.8,39973,半導體業
233020120723 ,2012/7/23,2330,台積電,75.1,75.1,73.8,74.3,57536,半導體業
233020120720 ,2012/7/20,2330,台積電,76.4,77,76.2,76.7,49933,半導體業
233020120719 ,2012/7/19,2330,台積電,76.8,78,76.8,77.5,62113,半導體業
233020120718 ,2012/7/18,2330,台積電,75,75.3,74.8,74.8,38711,半導體業
233020120717 ,2012/7/17,2330,台積電,74.5,75.2,74.5,74.8,51880,半導體業
233020120716 ,2012/7/16,2330,台積電,76.3,76.3,75.5,75.5,41995,半導體業
233020120713 ,2012/7/13,2330,台積電,74.9,76,74.5,75.8,52311,半導體業
233020120712 ,2012/7/12,2330,台積電,77.5,77.5,75.7,75.7,69235,半導體業
233020120711 ,2012/7/11,2330,台積電,78.1,78.3,77.4,78.1,59420,半導體業
233020120710 ,2012/7/10,2330,台積電,79.4,79.9,78.6,79.1,37142,半導體業
233020120709 ,2012/7/9,2330,台積電,79.9,80.3,79.6,80,45061,半導體業
233020120706 ,2012/7/6,2330,台積電,81,81,80.1,80.9,38188,半導體業
233020120705 ,2012/7/5,2330,台積電,82,82,80.7,81,28556,半導體業
233020120704 ,2012/7/4,2330,台積電,82.1,82.1,81.2,81.2,44221,半導體業
233020120703 ,2012/7/3,2330,台積電,83.6,84.9,83.4,84.2,60850,半導體業
233020120702 ,2012/7/2,2330,台積電,81.5,83.7,81.5,83.3,64377,半導體業
233020120629 ,2012/6/29,2330,台積電,79.6,81.3,79.3,81.3,50919,半導體業
233020120628 ,2012/6/28,2330,台積電,80,80.3,79.5,79.9,33114,半導體業
233020120627 ,2012/6/27,2330,台積電,78.3,79.5,78.2,79.3,32771,半導體業
233020120626 ,2012/6/26,2330,台積電,79,79.1,78.3,78.7,42391,半導體業
233020120625 ,2012/6/25,2330,台積電,80.8,80.8,79.1,79.6,40787,半導體業
233020120622 ,2012/6/22,2330,台積電,80,81,79.9,80.1,31118,半導體業
233020120621 ,2012/6/21,2330,台積電,80.5,81,80.3,80.6,27064,半導體業
233020120620 ,2012/6/20,2330,台積電,81.3,81.6,80.5,81.6,35326,半導體業
233020120619 ,2012/6/19,2330,台積電,80.9,80.9,80,80.5,28911,半導體業
233020120618 ,2012/6/18,2330,台積電,80,81,80,80.8,33738,半導體業
233020120615 ,2012/6/15,2330,台積電,79.2,79.5,78.1,78.1,89900,半導體業
233020120614 ,2012/6/14,2330,台積電,80,80.2,79.1,79.2,31162,半導體業
233020120613 ,2012/6/13,2330,台積電,80.8,80.8,79.5,80,32284,半導體業
233020120612 ,2012/6/12,2330,台積電,78.5,79.8,78.5,79.4,38319,半導體業
233020120611 ,2012/6/11,2330,台積電,79.9,80.5,79.6,80.4,40596,半導體業
233020120608 ,2012/6/8,2330,台積電,77,78.7,77,77.9,35988,半導體業
233020120607 ,2012/6/7,2330,台積電,79.4,79.8,78.6,79.8,47700,半導體業
233020120606 ,2012/6/6,2330,台積電,78.2,78.6,77.5,77.8,33715,半導體業
233020120605 ,2012/6/5,2330,台積電,77.5,78.2,77.2,78.2,37617,半導體業
233020120604 ,2012/6/4,2330,台積電,76.5,77.1,76.1,76.5,66009,半導體業
233020120601 ,2012/6/1,2330,台積電,81.7,81.7,79.9,79.9,66925,半導體業
233020120531 ,2012/5/31,2330,台積電,80.5,85.1,79.7,85.1,89332,半導體業
233020120530 ,2012/5/30,2330,台積電,81.6,82,80.3,81.7,75752,半導體業
233020120529 ,2012/5/29,2330,台積電,82.5,83.2,82,82.3,41172,半導體業
233020120528 ,2012/5/28,2330,台積電,80,81.7,79.8,81.6,30137,半導體業
233020120525 ,2012/5/25,2330,台積電,79.8,80.5,79.2,80,28279,半導體業
233020120524 ,2012/5/24,2330,台積電,78.9,80.6,78.1,80.6,40984,半導體業
233020120523 ,2012/5/23,2330,台積電,81,81.2,79,79.1,63270,半導體業
233020120522 ,2012/5/22,2330,台積電,82.7,82.9,82.2,82.2,33978,半導體業
233020120521 ,2012/5/21,2330,台積電,81,82.8,81,82.5,32415,半導體業
233020120518 ,2012/5/18,2330,台積電,83.9,83.9,81.8,81.8,57621,半導體業
233020120517 ,2012/5/17,2330,台積電,84.8,85.1,84.1,85.1,33658,半導體業
233020120516 ,2012/5/16,2330,台積電,84.2,84.5,83.4,83.4,65470,半導體業
233020120515 ,2012/5/15,2330,台積電,85.4,85.7,84.1,85.5,30740,半導體業
233020120514 ,2012/5/14,2330,台積電,84.8,85.5,84.8,85.4,14136,半導體業
233020120511 ,2012/5/11,2330,台積電,85.7,85.7,84.5,85.5,33627,半導體業
233020120510 ,2012/5/10,2330,台積電,85,85.7,84.3,85.3,28689,半導體業
233020120509 ,2012/5/9,2330,台積電,83.9,85.2,83.5,84.6,41264,半導體業
233020120508 ,2012/5/8,2330,台積電,86,86,84.4,84.4,45836,半導體業
233020120507 ,2012/5/7,2330,台積電,86.5,86.5,85,85.6,47917,半導體業
233020120504 ,2012/5/4,2330,台積電,86.7,88,86.7,87.6,37720,半導體業
233020120503 ,2012/5/3,2330,台積電,88.4,89,87.9,88.9,27728,半導體業
233020120502 ,2012/5/2,2330,台積電,87,88.9,86.8,88.4,48250,半導體業
233020120430 ,2012/4/30,2330,台積電,86.3,87.4,85.7,86.8,47647,半導體業
233020120427 ,2012/4/27,2330,台積電,87,89.8,86,86,118849,半導體業
233020120426 ,2012/4/26,2330,台積電,84.2,84.2,83.5,84,21066,半導體業
233020120425 ,2012/4/25,2330,台積電,84.9,84.9,83.9,84.2,49611,半導體業
233020120424 ,2012/4/24,2330,台積電,83.8,84.6,83.6,84.6,33320,半導體業
233020120423 ,2012/4/23,2330,台積電,84.2,84.6,83.4,84.3,20352,半導體業
233020120420 ,2012/4/20,2330,台積電,85,85.7,84.1,84.3,29213,半導體業
233020120419 ,2012/4/19,2330,台積電,84.5,85.8,84.3,85.8,31618,半導體業
233020120418 ,2012/4/18,2330,台積電,85,85,84.4,85,32819,半導體業
233020120417 ,2012/4/17,2330,台積電,84.9,84.9,83.4,83.8,29503,半導體業
233020120416 ,2012/4/16,2330,台積電,84.6,85,83.8,84.9,19776,半導體業
233020120413 ,2012/4/13,2330,台積電,83.4,85,82.7,84.9,44743,半導體業
233020120412 ,2012/4/12,2330,台積電,82.5,82.7,81.5,82.6,39455,半導體業
233020120411 ,2012/4/11,2330,台積電,82,83.5,81.7,82.4,40770,半導體業
233020120410 ,2012/4/10,2330,台積電,83.1,83.5,81.8,82,33387,半導體業
233020120409 ,2012/4/9,2330,台積電,82,83.6,82,83,23247,半導體業
233020120406 ,2012/4/6,2330,台積電,84,84,83.1,83.8,34113,半導體業
233020120405 ,2012/4/5,2330,台積電,83.3,84,83.1,83.1,47674,半導體業
233020120403 ,2012/4/3,2330,台積電,85,85,83.8,85,31283,半導體業
233020120402 ,2012/4/2,2330,台積電,84.8,85.2,84,85.1,23686,半導體業
233020120330 ,2012/3/30,2330,台積電,83.7,84.9,82.9,84.9,43825,半導體業
233020120329 ,2012/3/29,2330,台積電,84.5,84.5,83.4,84.1,49940,半導體業
233020120328 ,2012/3/28,2330,台積電,86.5,86.5,84.6,85.5,28304,半導體業
233020120327 ,2012/3/27,2330,台積電,85,85.8,84.3,85.8,38560,半導體業
233020120326 ,2012/3/26,2330,台積電,85.1,85.1,82.5,83.6,59941,半導體業
233020120323 ,2012/3/23,2330,台積電,85,85.4,84.4,85.4,29495,半導體業
233020120322 ,2012/3/22,2330,台積電,85,85.7,84.3,85.2,38057,半導體業
233020120321 ,2012/3/21,2330,台積電,84.8,85.2,83.8,84.9,76184,半導體業
233020120320 ,2012/3/20,2330,台積電,84,84.1,82.8,83.2,30106,半導體業
233020120319 ,2012/3/19,2330,台積電,83.7,84.2,82.4,83.7,37508,半導體業
233020120316 ,2012/3/16,2330,台積電,83.2,83.8,81.1,81.1,29210,半導體業
233020120315 ,2012/3/15,2330,台積電,83.2,83.2,82.5,83.2,30609,半導體業
233020120314 ,2012/3/14,2330,台積電,82.4,83.2,82,83.2,63310,半導體業
233020120313 ,2012/3/13,2330,台積電,80.6,81.3,80.1,81.3,48137,半導體業
233020120312 ,2012/3/12,2330,台積電,80.2,80.5,79.6,80,28952,半導體業
233020120309 ,2012/3/9,2330,台積電,79.5,80,78.8,80,22731,半導體業
233020120308 ,2012/3/8,2330,台積電,79.8,80.2,79.2,79.7,36967,半導體業
233020120307 ,2012/3/7,2330,台積電,79,79.3,78.7,79.1,30335,半導體業
233020120306 ,2012/3/6,2330,台積電,79.6,79.6,78.3,79.5,27780,半導體業
233020120305 ,2012/3/5,2330,台積電,78.7,79.6,78.5,78.9,22825,半導體業
233020120303 ,2012/3/3,2330,台積電,79.1,79.6,79.1,79.3,7342,半導體業
233020120302 ,2012/3/2,2330,台積電,80,80.1,79.2,80,23913,半導體業
233020120301 ,2012/3/1,2330,台積電,81,81,80.1,80.1,21240,半導體業
233020120229 ,2012/2/29,2330,台積電,80.2,81.1,79.4,81.1,78339,半導體業
233020120224 ,2012/2/24,2330,台積電,77.5,79.1,77.2,79.1,41026,半導體業
233020120223 ,2012/2/23,2330,台積電,79,79.4,77.7,78.1,59975,半導體業
233020120222 ,2012/2/22,2330,台積電,79.9,80,79,79.7,41143,半導體業
233020120221 ,2012/2/21,2330,台積電,80,80,79.3,80,28138,半導體業
233020120220 ,2012/2/20,2330,台積電,80.6,80.8,79.7,80,31811,半導體業
233020120217 ,2012/2/17,2330,台積電,79.5,81.1,79.4,80,78980,半導體業
233020120216 ,2012/2/16,2330,台積電,78.5,78.9,78,78.5,59907,半導體業
233020120215 ,2012/2/15,2330,台積電,77.6,78.5,77.6,78.5,71500,半導體業
233020120214 ,2012/2/14,2330,台積電,77.1,77.4,76.2,77.3,42110,半導體業
233020120213 ,2012/2/13,2330,台積電,76.4,77.1,76.2,76.6,36415,半導體業
233020120210 ,2012/2/10,2330,台積電,78,78,76.7,76.9,47270,半導體業
233020120209 ,2012/2/9,2330,台積電,77,78,76.5,78,70988,半導體業
233020120208 ,2012/2/8,2330,台積電,77.5,77.5,76.9,77.5,35601,半導體業
233020120207 ,2012/2/7,2330,台積電,77.5,77.5,76.8,77.4,30009,半導體業
233020120206 ,2012/2/6,2330,台積電,77.3,77.5,76.6,77.4,47596,半導體業
233020120204 ,2012/2/4,2330,台積電,76.4,76.7,76,76.5,22961,半導體業
233020120203 ,2012/2/3,2330,台積電,76.3,76.4,75.6,76.2,49362,半導體業
233020120202 ,2012/2/2,2330,台積電,77.5,77.5,76.1,76.8,54066,半導體業
233020120201 ,2012/2/1,2330,台積電,77.5,77.7,76.7,77,47222,半導體業
233020120131 ,2012/1/31,2330,台積電,78.1,78.5,76.3,78.5,87917,半導體業
233020120130 ,2012/1/30,2330,台積電,78,79.5,77.2,78.7,147548,半導體業
233020120118 ,2012/1/18,2330,台積電,75.9,76.7,75.6,76.7,57182,半導體業
233020120117 ,2012/1/17,2330,台積電,75.9,75.9,74.9,75.6,43995,半導體業
233020120116 ,2012/1/16,2330,台積電,76.1,76.9,74.6,75.3,37711,半導體業
233020120113 ,2012/1/13,2330,台積電,77.2,78,77,77.5,57758,半導體業
233020120112 ,2012/1/12,2330,台積電,76.7,77.1,76.5,77,55521,半導體業
233020120111 ,2012/1/11,2330,台積電,76.8,77,76.1,76.5,44295,半導體業
233020120110 ,2012/1/10,2330,台積電,76,76.5,75.8,76.5,62064,半導體業
233020120109 ,2012/1/9,2330,台積電,75.2,75.6,74.6,75.6,27656,半導體業
233020120106 ,2012/1/6,2330,台積電,75.9,75.9,74.9,75.6,30123,半導體業
233020120105 ,2012/1/5,2330,台積電,76,76,75.3,76,28077,半導體業
233020120104 ,2012/1/4,2330,台積電,76.1,76.1,75.5,75.8,34126,半導體業
233020120103 ,2012/1/3,2330,台積電,75.5,75.9,75.2,75.7,21224,半導體業
233020120102 ,2012/1/2,2330,台積電,75,75.4,74.7,75,14945,半導體業
233020111230 ,2011/12/30,2330,台積電,75.7,75.9,74.9,75.8,32284,半導體業
233020111229 ,2011/12/29,2330,台積電,75.4,75.9,75.2,75.8,24791,半導體業
233020111228 ,2011/12/28,2330,台積電,75.3,75.7,74.9,75.7,20047,半導體業
233020111227 ,2011/12/27,2330,台積電,74.8,75.5,74.7,75.5,14642,半導體業
233020111226 ,2011/12/26,2330,台積電,75.4,75.5,74.7,75,11335,半導體業
233020111223 ,2011/12/23,2330,台積電,75.8,75.8,74.6,75.4,30277,半導體業
233020111222 ,2011/12/22,2330,台積電,75.3,75.5,74.4,75,26771,半導體業
233020111221 ,2011/12/21,2330,台積電,74.9,76,74.1,76,54091,半導體業
233020111220 ,2011/12/20,2330,台積電,72.9,72.9,72,72.8,27359,半導體業
233020111219 ,2011/12/19,2330,台積電,73.5,73.5,72,72.5,24542,半導體業
233020111216 ,2011/12/16,2330,台積電,72.8,73.4,72.5,72.7,22605,半導體業
233020111215 ,2011/12/15,2330,台積電,74.1,74.1,72.5,72.5,36002,半導體業
233020111214 ,2011/12/14,2330,台積電,75.1,75.1,73.9,74.5,29241,半導體業
233020111213 ,2011/12/13,2330,台積電,73.7,75.2,73.7,75.2,31354,半導體業
233020111212 ,2011/12/12,2330,台積電,75.1,75.2,74.1,75,28590,半導體業
233020111209 ,2011/12/9,2330,台積電,76,76,73.5,74.1,42028,半導體業
233020111208 ,2011/12/8,2330,台積電,76.7,76.7,75.3,76.3,31711,半導體業
233020111207 ,2011/12/7,2330,台積電,76.5,76.5,75.4,76.4,40913,半導體業
233020111206 ,2011/12/6,2330,台積電,76.3,76.3,75.3,75.4,43140,半導體業
233020111205 ,2011/12/5,2330,台積電,76,76.3,75.4,76.3,30151,半導體業
233020111202 ,2011/12/2,2330,台積電,76.6,76.8,75.4,76,35343,半導體業
233020111201 ,2011/12/1,2330,台積電,75.5,76.6,75.5,76.6,78593,半導體業
233020111130 ,2011/11/30,2330,台積電,74,74.6,73,74.6,51450,半導體業
233020111129 ,2011/11/29,2330,台積電,73.8,74.2,72.9,73.6,42725,半導體業
233020111128 ,2011/11/28,2330,台積電,71.6,74.4,71.6,73.6,34957,半導體業
233020111125 ,2011/11/25,2330,台積電,73,73.3,71.3,71.6,38314,半導體業
233020111124 ,2011/11/24,2330,台積電,72.9,73.2,72.6,72.8,47609,半導體業
233020111123 ,2011/11/23,2330,台積電,74,74.5,73.1,73.4,43985,半導體業
233020111122 ,2011/11/22,2330,台積電,75.2,75.2,73.8,74,47492,半導體業
233020111121 ,2011/11/21,2330,台積電,73.2,73.9,73,73.3,23406,半導體業
233020111118 ,2011/11/18,2330,台積電,75,75.2,73.7,74.2,56459,半導體業
233020111117 ,2011/11/17,2330,台積電,75.2,76,74.8,75.7,34945,半導體業
233020111116 ,2011/11/16,2330,台積電,76,76,74.9,75.4,39988,半導體業
233020111115 ,2011/11/15,2330,台積電,75.5,76,75,76,37165,半導體業
233020111114 ,2011/11/14,2330,台積電,74.9,76,74.6,75.9,63725,半導體業
233020111111 ,2011/11/11,2330,台積電,73.5,73.6,72.6,73.4,27528,半導體業
233020111110 ,2011/11/10,2330,台積電,72.5,73.4,72.5,72.6,49449,半導體業
233020111109 ,2011/11/9,2330,台積電,74.9,74.9,74.1,74.1,20576,半導體業
233020111108 ,2011/11/8,2330,台積電,75,75,74,74.5,21482,半導體業
233020111107 ,2011/11/7,2330,台積電,75,75.2,74.3,75,29686,半導體業
233020111104 ,2011/11/4,2330,台積電,74.5,74.9,73.9,74.6,57309,半導體業
233020111103 ,2011/11/3,2330,台積電,74.2,74.2,72.3,73.5,43448,半導體業
233020111102 ,2011/11/2,2330,台積電,73.1,73.9,72.4,73.9,34694,半導體業
233020111101 ,2011/11/1,2330,台積電,73.5,74,73,73.8,37363,半導體業
233020111031 ,2011/10/31,2330,台積電,73.5,73.8,73.1,73.6,46792,半導體業
233020111028 ,2011/10/28,2330,台積電,73.5,74,72.1,73.1,93383,半導體業
233020111027 ,2011/10/27,2330,台積電,72,72.2,71.4,71.9,39438,半導體業
233020111026 ,2011/10/26,2330,台積電,71.4,72,71.1,71.9,25727,半導體業
233020111025 ,2011/10/25,2330,台積電,71.8,72,71,71.5,43179,半導體業
233020111024 ,2011/10/24,2330,台積電,71.2,71.9,71.2,71.7,50146,半導體業
233020111021 ,2011/10/21,2330,台積電,70.7,70.7,69.6,70.3,17966,半導體業
233020111020 ,2011/10/20,2330,台積電,70.5,70.7,69.6,69.7,27287,半導體業
233020111019 ,2011/10/19,2330,台積電,71,71.1,70.2,71.1,32281,半導體業
233020111018 ,2011/10/18,2330,台積電,70.1,70.7,70,70.7,25860,半導體業
233020111017 ,2011/10/17,2330,台積電,70.8,71.1,70.5,71.1,39054,半導體業
233020111014 ,2011/10/14,2330,台積電,70.8,70.8,69.9,70.3,38791,半導體業
233020111013 ,2011/10/13,2330,台積電,69.8,70.4,68.8,70.4,58477,半導體業
233020111012 ,2011/10/12,2330,台積電,70.5,70.5,69.6,70.4,41639,半導體業
233020111011 ,2011/10/11,2330,台積電,70,70.4,69.6,70,55727,半導體業
233020111007 ,2011/10/7,2330,台積電,69.5,69.6,68.7,69.1,47924,半導體業
233020111006 ,2011/10/6,2330,台積電,69.7,69.9,68.7,69,57264,半導體業
233020111005 ,2011/10/5,2330,台積電,68.9,69.7,68.7,69.1,36350,半導體業
233020111004 ,2011/10/4,2330,台積電,70,70,68.2,69.1,36568,半導體業
233020111003 ,2011/10/3,2330,台積電,70,70,68.1,68.6,33969,半導體業
233020110930 ,2011/9/30,2330,台積電,70.3,70.8,69,70,60518,半導體業
233020110929 ,2011/9/29,2330,台積電,69.6,70.9,69.3,70.3,39956,半導體業
233020110928 ,2011/9/28,2330,台積電,70.8,70.9,69.8,70.3,46783,半導體業
233020110927 ,2011/9/27,2330,台積電,68.9,70.2,68.7,69.9,56720,半導體業
233020110926 ,2011/9/26,2330,台積電,67.7,68.3,66.9,67.2,61686,半導體業
233020110923 ,2011/9/23,2330,台積電,68.2,68.9,67.4,67.5,89409,半導體業
233020110922 ,2011/9/22,2330,台積電,70.2,70.5,69,69,64921,半導體業
233020110921 ,2011/9/21,2330,台積電,71,72.1,70.9,72,54414,半導體業
233020110920 ,2011/9/20,2330,台積電,71,71.7,69.7,70.5,46911,半導體業
233020110919 ,2011/9/19,2330,台積電,71.4,71.7,70.7,71.2,28799,半導體業
233020110916 ,2011/9/16,2330,台積電,70.4,72,70.3,71.1,78609,半導體業
233020110915 ,2011/9/15,2330,台積電,69,69.8,68.5,69.1,44237,半導體業
233020110914 ,2011/9/14,2330,台積電,69.5,69.6,66.9,67.2,60846,半導體業
233020110913 ,2011/9/13,2330,台積電,69.6,70,68.4,68.4,34951,半導體業
233020110909 ,2011/9/9,2330,台積電,69.5,70.1,68.9,69.3,38351,半導體業
233020110908 ,2011/9/8,2330,台積電,69.6,69.6,68.4,68.7,43046,半導體業
233020110907 ,2011/9/7,2330,台積電,67,68.6,66.8,68.6,40117,半導體業
233020110906 ,2011/9/6,2330,台積電,66.5,67.2,66.1,66.1,40851,半導體業
233020110905 ,2011/9/5,2330,台積電,66.1,67.1,65.9,66.6,49912,半導體業
233020110902 ,2011/9/2,2330,台積電,69.5,69.5,67.1,67.5,44964,半導體業
233020110901 ,2011/9/1,2330,台積電,69.4,69.8,68.6,68.6,47995,半導體業
233020110831 ,2011/8/31,2330,台積電,69.1,69.4,67.8,69.4,47790,半導體業
233020110830 ,2011/8/30,2330,台積電,70.3,70.3,68.6,69,33757,半導體業
233020110829 ,2011/8/29,2330,台積電,68.6,69.9,68.1,69.4,38635,半導體業
233020110826 ,2011/8/26,2330,台積電,67.1,68.3,67,67.9,40513,半導體業
233020110825 ,2011/8/25,2330,台積電,67.4,67.6,66.4,67,30883,半導體業
233020110824 ,2011/8/24,2330,台積電,67.7,67.7,66.4,67.5,50480,半導體業
233020110823 ,2011/8/23,2330,台積電,65,67.1,65,66.8,46548,半導體業
233020110822 ,2011/8/22,2330,台積電,63.6,65.5,63,65,46372,半導體業
233020110819 ,2011/8/19,2330,台積電,63.1,63.9,63,63.9,49269,半導體業
233020110818 ,2011/8/18,2330,台積電,65.8,65.8,63.3,64.4,73320,半導體業
233020110817 ,2011/8/17,2330,台積電,66,66.2,65.3,65.8,35881,半導體業
233020110816 ,2011/8/16,2330,台積電,66.8,66.8,66,66,39029,半導體業
233020110815 ,2011/8/15,2330,台積電,66.9,66.9,65.9,66.8,40240,半導體業
233020110812 ,2011/8/12,2330,台積電,67.2,67.6,65.1,65.1,64349,半導體業
233020110811 ,2011/8/11,2330,台積電,64.6,66.8,64,66.4,54378,半導體業
233020110810 ,2011/8/10,2330,台積電,65.1,67,65,65.8,109804,半導體業
233020110809 ,2011/8/9,2330,台積電,62.5,65.1,62.2,63.3,116036,半導體業
233020110808 ,2011/8/8,2330,台積電,66,67.4,64,65.2,97536,半導體業
233020110805 ,2011/8/5,2330,台積電,66,68,66,66.6,89691,半導體業
233020110804 ,2011/8/4,2330,台積電,69.6,70.7,69.6,70,45104,半導體業
233020110803 ,2011/8/3,2330,台積電,70.1,70.5,69.8,70.1,46026,半導體業
233020110802 ,2011/8/2,2330,台積電,72,72.1,71.2,71.4,33521,半導體業
233020110801 ,2011/8/1,2330,台積電,72,72.8,72,72.6,41139,半導體業
233020110729 ,2011/7/29,2330,台積電,71.8,72.4,71.3,72,60693,半導體業
233020110728 ,2011/7/28,2330,台積電,72.8,73.4,72.3,73,33721,半導體業
233020110727 ,2011/7/27,2330,台積電,73.7,73.9,73,73.4,45636,半導體業
233020110726 ,2011/7/26,2330,台積電,72.3,73.7,72.3,73.7,53159,半導體業
233020110725 ,2011/7/25,2330,台積電,72.4,72.5,71.4,72,34963,半導體業
233020110722 ,2011/7/22,2330,台積電,72.4,72.4,71.7,72,38244,半導體業
233020110721 ,2011/7/21,2330,台積電,71.4,71.6,70.6,71.6,33277,半導體業
233020110720 ,2011/7/20,2330,台積電,69.7,71.7,69.4,71.6,58272,半導體業
233020110719 ,2011/7/19,2330,台積電,69.6,69.8,68.5,68.5,57460,半導體業
233020110718 ,2011/7/18,2330,台積電,69.7,70.2,69.4,69.7,37966,半導體業
233020110715 ,2011/7/15,2330,台積電,70,70.2,69.5,69.9,89122,半導體業
233020110714 ,2011/7/14,2330,台積電,70.5,71.4,70.1,70.7,54412,半導體業
233020110713 ,2011/7/13,2330,台積電,70.5,72.5,70.1,72.2,69110,半導體業
233020110712 ,2011/7/12,2330,台積電,70.6,70.8,70.1,70.3,40008,半導體業
233020110711 ,2011/7/11,2330,台積電,72.6,72.6,70.2,71.3,52113,半導體業
233020110708 ,2011/7/8,2330,台積電,72.1,72.8,72,72.5,52962,半導體業
233020110707 ,2011/7/7,2330,台積電,72.1,72.3,71.5,71.6,47743,半導體業
233020110706 ,2011/7/6,2330,台積電,73.2,73.4,72.5,72.8,43444,半導體業
233020110705 ,2011/7/5,2330,台積電,73.2,73.3,72.4,73.2,39009,半導體業
233020110704 ,2011/7/4,2330,台積電,73.9,73.9,73.1,73.5,44330,半導體業
233020110701 ,2011/7/1,2330,台積電,72.2,73,72,72.8,41925,半導體業
233020110630 ,2011/6/30,2330,台積電,71.4,72.2,71.3,72.2,48913,半導體業
233020110629 ,2011/6/29,2330,台積電,70.9,72.1,70.4,71.4,93106,半導體業
233020110628 ,2011/6/28,2330,台積電,72.1,72.6,71.8,72.5,101716,半導體業
233020110627 ,2011/6/27,2330,台積電,72,72.1,71.6,72,65176,半導體業
233020110624 ,2011/6/24,2330,台積電,73.6,73.6,71.9,72.9,86769,半導體業
233020110623 ,2011/6/23,2330,台積電,74.7,74.9,73.8,74.2,70233,半導體業
233020110622 ,2011/6/22,2330,台積電,76.3,76.3,74.6,75,46703,半導體業
233020110621 ,2011/6/21,2330,台積電,75.4,76.2,75.3,75.9,42663,半導體業
233020110620 ,2011/6/20,2330,台積電,74.6,75.4,74.1,74.9,31787,半導體業
233020110617 ,2011/6/17,2330,台積電,75,75.1,74.1,74.2,91732,半導體業
233020110616 ,2011/6/16,2330,台積電,76,76.2,75.4,75.5,63135,半導體業
233020110615 ,2011/6/15,2330,台積電,77,77.4,76.1,77,91840,半導體業
233020110614 ,2011/6/14,2330,台積電,74.5,76.4,74.5,76.2,52975,半導體業
233020110613 ,2011/6/13,2330,台積電,74.5,75,73.9,74.7,72548,半導體業
233020110610 ,2011/6/10,2330,台積電,77,77.5,75.1,75.3,55349,半導體業
233020110609 ,2011/6/9,2330,台積電,78,78,76.8,76.9,36965,半導體業
233020110608 ,2011/6/8,2330,台積電,77.1,78,77.1,77.5,58253,半導體業
233020110607 ,2011/6/7,2330,台積電,77.2,78.2,76.6,77.5,41426,半導體業
233020110603 ,2011/6/3,2330,台積電,77,77.2,76.1,77.2,36771,半導體業
233020110602 ,2011/6/2,2330,台積電,76.3,77.4,76.3,76.4,61881,半導體業
233020110601 ,2011/6/1,2330,台積電,76.3,77.3,76.3,77,45322,半導體業
233020110531 ,2011/5/31,2330,台積電,75.5,76.9,75.4,76.7,62918,半導體業
233020110530 ,2011/5/30,2330,台積電,74,75.3,74,75.1,33733,半導體業
233020110527 ,2011/5/27,2330,台積電,73.8,74.5,73.8,74,49929,半導體業
233020110526 ,2011/5/26,2330,台積電,75,75,74,74.2,33241,半導體業
233020110525 ,2011/5/25,2330,台積電,74.2,74.9,73.3,74.5,59580,半導體業
233020110524 ,2011/5/24,2330,台積電,74.9,75.1,74.2,74.8,34788,半導體業
233020110523 ,2011/5/23,2330,台積電,74.7,75.5,74.5,75.1,39033,半導體業
233020110520 ,2011/5/20,2330,台積電,76,76,74.9,75.5,33000,半導體業
233020110519 ,2011/5/19,2330,台積電,74.9,76.3,74.9,75.2,58824,半導體業
233020110518 ,2011/5/18,2330,台積電,75.3,75.8,74.9,75.3,28263,半導體業
233020110517 ,2011/5/17,2330,台積電,74.6,76,74.6,75.6,41402,半導體業
